TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO,TX_DURING_WEEKEND,TX_DURING_NIGHT,CUSTOMER_ID_NB_TX_1DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW,CUSTOMER_ID_NB_TX_7DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW,CUSTOMER_ID_NB_TX_30DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW,TERMINAL_ID_NB_TX_1DAY_WINDOW,TERMINAL_ID_RISK_1DAY_WINDOW,TERMINAL_ID_NB_TX_7DAY_WINDOW,TERMINAL_ID_RISK_7DAY_WINDOW,TERMINAL_ID_NB_TX_30DAY_WINDOW,TERMINAL_ID_RISK_30DAY_WINDOW
183375,2018-04-20 06:16:57,4446,4863,64.53,1664217,19,0,0,0,1,4.0,49.28500000000004,22.0,61.59090909090908,56.0,53.95214285714286,2.0,0.0,7.0,0.0,11.0,0.0
183376,2018-04-20 06:17:08,1502,8933,25.74,1664228,19,0,0,0,1,5.0,39.046000000000014,24.0,43.810833333333356,72.0,44.284305555555555,0.0,0.0,8.0,0.0,14.0,0.0
183377,2018-04-20 06:17:26,2989,3065,25.96,1664246,19,0,0,0,1,5.0,14.23,20.0,16.263999999999992,48.0,14.888333333333335,0.0,0.0,5.0,0.0,6.0,0.0
183378,2018-04-20 06:17:30,4937,6225,10.26,1664250,19,0,0,0,1,2.0,12.380000000000006,14.0,10.568571428571431,56.0,10.062321428571432,0.0,0.0,5.0,0.0,8.0,0.0
183379,2018-04-20 06:17:34,2646,8283,77.19,1664254,19,0,0,0,1,2.0,91.23500000000004,12.0,77.86833333333334,29.0,72.39241379310346,2.0,0.0,10.0,0.0,13.0,0.0
183380,2018-04-20 06:17:40,2328,1553,105.36,1664260,19,0,0,0,1,3.0,82.24333333333333,19.0,65.74578947368423,66.0,79.43272727272726,0.0,0.0,10.0,0.0,15.0,0.0
183381,2018-04-20 06:17:41,4505,5609,20.5,1664261,19,0,0,0,1,8.0,20.86625,21.0,23.464761904761918,63.0,24.862222222222222,2.0,0.0,10.0,0.0,14.0,0.0
183382,2018-04-20 06:17:52,300,371,98.79,1664272,19,0,0,0,1,4.0,114.89500000000011,26.0,87.4707692307693,76.0,92.06434210526314,1.0,0.0,7.0,0.0,9.0,0.0
183383,2018-04-20 06:18:02,4877,2159,47.4,1664282,19,0,0,0,1,5.0,61.36600000000001,21.0,63.15952380952384,60.0,72.343,2.0,0.0,11.0,0.0,15.0,0.0
183384,2018-04-20 06:18:06,4191,8485,11.09,1664286,19,0,0,0,1,1.0,11.090000000000007,16.0,18.295624999999994,28.0,17.76,1.0,0.0,6.0,0.0,14.0,0.0
183385,2018-04-20 06:18:12,1592,5204,29.46,1664292,19,0,0,0,1,2.0,24.929999999999964,17.0,57.94411764705882,41.0,54.562926829268314,1.0,0.0,14.0,0.0,24.0,0.0
183386,2018-04-20 06:18:17,2512,6515,29.55,1664297,19,0,0,0,1,2.0,34.91,7.0,36.05142857142858,27.0,40.811481481481486,2.0,0.0,5.0,0.0,12.0,0.0
183387,2018-04-20 06:18:19,1164,4692,44.93,1664299,19,0,0,0,1,1.0,44.93,3.0,32.48333333333333,11.0,37.48636363636364,0.0,0.0,10.0,0.0,19.0,0.0
183388,2018-04-20 06:18:26,4682,8889,68.35,1664306,19,0,0,0,1,3.0,90.57666666666664,22.0,82.2781818181818,73.0,85.66630136986302,1.0,0.0,7.0,0.0,15.0,0.0
183389,2018-04-20 06:18:33,2405,5598,71.27,1664313,19,0,0,0,1,1.0,71.27000000000002,17.0,78.12588235294115,36.0,81.29388888888889,1.0,0.0,11.0,0.0,14.0,0.0
183390,2018-04-20 06:18:47,872,2059,86.65,1664327,19,0,0,0,1,4.0,46.967500000000015,24.0,67.87791666666665,66.0,79.5333333333333,0.0,0.0,5.0,0.0,10.0,0.0
183391,2018-04-20 06:18:51,4912,9787,5.43,1664331,19,0,0,0,1,1.0,5.429999999999998,5.0,10.447999999999995,20.0,9.4575,0.0,0.0,8.0,0.0,14.0,0.0
183392,2018-04-20 06:18:59,2035,9540,83.33,1664339,19,0,0,0,1,6.0,68.14000000000003,21.0,75.3471428571429,59.0,76.81101694915255,1.0,0.0,11.0,0.0,14.0,0.0
183393,2018-04-20 06:19:00,96,4772,52.44,1664340,19,0,0,0,1,2.0,48.81,6.0,74.23,12.0,77.87583333333333,0.0,0.0,5.0,0.0,9.0,0.0
183394,2018-04-20 06:19:06,1859,3422,106.28,1664346,19,0,0,0,1,3.0,112.95,9.0,91.47555555555556,19.0,77.95052631578946,0.0,0.0,2.0,0.0,7.0,0.0
183395,2018-04-20 06:19:11,2971,1803,47.55,1664351,19,0,0,0,1,3.0,75.15666666666664,19.0,56.74526315789476,48.0,53.815208333333324,1.0,0.0,7.0,0.0,11.0,0.0
183396,2018-04-20 06:19:12,2881,379,30.5,1664352,19,0,0,0,1,2.0,89.66999999999992,23.0,84.62478260869565,61.0,84.57918032786887,2.0,0.0,4.0,0.0,9.0,0.0
183397,2018-04-20 06:19:18,3109,7661,49.22,1664358,19,0,0,0,1,3.0,52.823333333333345,8.0,53.66875,16.0,61.349375,1.0,0.0,6.0,0.0,10.0,0.0
183398,2018-04-20 06:19:20,3719,6388,9.39,1664360,19,0,0,0,1,2.0,36.5199999999999,21.0,67.95047619047621,61.0,69.22442622950817,1.0,0.0,7.0,0.0,9.0,0.0
183399,2018-04-20 06:19:24,3205,7257,56.74,1664364,19,0,0,0,1,4.0,80.76499999999999,20.0,86.95300000000005,62.0,85.07290322580646,2.0,0.0,6.0,0.0,10.0,0.0
183400,2018-04-20 06:19:24,569,5143,115.47,1664364,19,0,0,0,1,3.0,111.79,20.0,91.19049999999996,56.0,90.06107142857142,0.0,0.0,3.0,0.0,5.0,0.0
183401,2018-04-20 06:19:42,3542,2994,37.67,1664382,19,0,0,0,1,2.0,46.31,25.0,39.92440000000001,67.0,36.95746268656717,3.0,0.0,9.0,0.0,17.0,0.0
183402,2018-04-20 06:19:44,1835,6416,67.46,1664384,19,0,0,0,1,5.0,63.51800000000001,16.0,62.64937499999999,52.0,60.720384615384596,1.0,0.0,6.0,0.0,18.0,0.0
183403,2018-04-20 06:19:47,4329,7068,81.85,1664387,19,0,0,0,1,1.0,81.85,4.0,78.685,7.0,67.55285714285715,2.0,0.0,6.0,0.0,11.0,0.0
183404,2018-04-20 06:20:03,4735,3067,12.56,1664403,19,0,0,0,1,4.0,16.204999999999984,22.0,21.77136363636363,57.0,22.19877192982456,1.0,0.0,5.0,0.0,8.0,0.0
183405,2018-04-20 06:20:03,4845,7771,10.32,1664403,19,0,0,0,1,3.0,27.390000000000004,8.0,42.162500000000016,22.0,53.96727272727273,0.0,0.0,4.0,0.0,10.0,0.0
183406,2018-04-20 06:20:25,5,7649,91.3,1664425,19,0,0,0,1,5.0,52.00800000000004,27.0,49.534444444444475,63.0,50.92873015873017,1.0,0.0,4.0,0.0,10.0,0.0
183407,2018-04-20 06:20:28,141,3223,44.23,1664428,19,0,0,0,1,1.0,44.2299999999999,21.0,63.33714285714287,60.0,59.669166666666676,0.0,0.0,9.0,0.0,16.0,0.0
183408,2018-04-20 06:20:30,3619,8700,112.3,1664430,19,0,0,0,1,2.0,123.95499999999998,5.0,77.83799999999998,19.0,56.22684210526315,0.0,0.0,4.0,0.0,8.0,0.0
183409,2018-04-20 06:20:47,2340,152,58.4,1664447,19,0,0,0,1,5.0,74.94599999999994,27.0,86.29074074074076,60.0,91.97949999999997,2.0,0.0,12.0,0.0,18.0,0.0
183410,2018-04-20 06:20:49,3281,3396,12.05,1664449,19,0,0,0,1,2.0,6.265000000000001,11.0,9.036363636363637,19.0,7.65842105263158,0.0,0.0,3.0,0.0,8.0,0.0
183411,2018-04-20 06:20:51,1369,3087,21.57,1664451,19,0,0,0,1,3.0,13.033333333333324,22.0,18.22136363636363,51.0,18.18274509803922,2.0,0.0,13.0,0.0,14.0,0.0
183412,2018-04-20 06:20:54,3219,3865,88.25,1664454,19,0,0,0,1,2.0,96.86500000000008,20.0,119.42600000000004,49.0,100.81489795918367,1.0,0.0,9.0,0.0,13.0,0.0
183413,2018-04-20 06:21:01,2400,2414,25.99,1664461,19,0,0,0,1,1.0,25.990000000000027,14.0,33.385,31.0,28.394838709677423,0.0,0.0,4.0,0.0,12.0,0.0
183414,2018-04-20 06:21:19,288,5394,110.71,1664479,19,0,0,0,1,3.0,99.29333333333334,26.0,84.47653846153841,71.0,83.02169014084505,1.0,0.0,3.0,0.0,13.0,0.0
183415,2018-04-20 06:21:27,866,7328,33.62,1664487,19,0,0,0,1,8.0,46.511250000000004,32.0,51.899062499999985,70.0,55.21342857142856,1.0,0.0,6.0,0.0,7.0,0.0
183416,2018-04-20 06:21:31,1123,1034,49.07,1664491,19,0,0,0,1,4.0,35.10250000000002,21.0,83.59190476190483,66.0,100.40106060606061,1.0,0.0,6.0,0.0,11.0,0.0
183417,2018-04-20 06:21:54,3234,3305,54.2,1664514,19,0,0,0,1,2.0,53.00999999999999,9.0,65.35777777777777,29.0,62.64310344827586,1.0,0.0,12.0,0.0,16.0,0.0
183418,2018-04-20 06:21:56,1594,275,47.14,1664516,19,0,0,0,1,2.0,46.35499999999998,6.0,45.570000000000014,22.0,44.17136363636365,0.0,0.0,4.0,0.0,8.0,0.0
183419,2018-04-20 06:22:13,1777,4190,33.42,1664533,19,0,0,0,1,5.0,11.340000000000012,31.0,15.72935483870967,80.0,18.028625,0.0,0.0,11.0,0.0,15.0,0.0
183420,2018-04-20 06:22:20,915,898,24.94,1664540,19,1,2,0,1,2.0,38.63499999999998,13.0,40.06307692307692,23.0,36.62304347826088,1.0,1.0,7.0,1.0,8.0,1.0
183421,2018-04-20 06:22:25,2252,6370,97.12,1664545,19,0,0,0,1,3.0,65.23666666666661,20.0,69.609,52.0,57.908461538461545,2.0,0.0,7.0,0.0,12.0,0.0
183422,2018-04-20 06:22:38,3319,214,73.03,1664558,19,0,0,0,1,3.0,74.04666666666667,7.0,61.110000000000014,19.0,77.2642105263158,0.0,0.0,7.0,0.0,12.0,0.0
183423,2018-04-20 06:22:57,1605,4740,119.99,1664577,19,0,0,0,1,5.0,104.44200000000001,25.0,95.24920000000002,80.0,94.67325000000001,2.0,0.0,8.0,0.0,14.0,0.0
183424,2018-04-20 06:23:19,2385,3227,30.44,1664599,19,0,0,0,1,3.0,17.453333333333333,22.0,25.205454545454543,70.0,26.621714285714294,0.0,0.0,3.0,0.0,9.0,0.0
183425,2018-04-20 06:23:22,2264,9848,15.91,1664602,19,0,0,0,1,5.0,16.290000000000003,22.0,20.888181818181817,38.0,19.468157894736848,1.0,0.0,9.0,0.0,12.0,0.0
183426,2018-04-20 06:23:25,2425,1993,112.87,1664605,19,0,0,0,1,7.0,98.36857142857139,24.0,90.34291666666671,58.0,93.51362068965517,0.0,0.0,7.0,0.0,10.0,0.0
183427,2018-04-20 06:23:30,3309,5025,51.13,1664610,19,0,0,0,1,1.0,51.13,2.0,68.08,7.0,46.989999999999995,2.0,0.0,5.0,0.0,12.0,0.0
183428,2018-04-20 06:23:40,4406,3516,20.07,1664620,19,0,0,0,1,6.0,16.88833333333334,30.0,16.485,80.0,15.655500000000007,0.0,0.0,4.0,0.0,7.0,0.0
183429,2018-04-20 06:23:54,3547,9887,77.54,1664634,19,0,0,0,1,1.0,77.54000000000002,8.0,67.47125,17.0,64.61882352941177,0.0,0.0,6.0,0.0,16.0,0.0
183430,2018-04-20 06:24:10,1579,9883,33.32,1664650,19,0,0,0,1,4.0,19.67500000000001,25.0,21.247200000000003,57.0,21.431052631578947,1.0,0.0,3.0,0.0,5.0,0.0
183431,2018-04-20 06:24:22,857,1318,48.04,1664662,19,0,0,0,1,4.0,33.275000000000006,14.0,42.32714285714284,37.0,38.05918918918918,2.0,0.0,6.0,0.0,14.0,0.0
183432,2018-04-20 06:24:41,2110,9318,44.06,1664681,19,0,0,0,1,4.0,76.87249999999996,25.0,80.62639999999999,67.0,73.61611940298508,0.0,0.0,7.0,0.0,15.0,0.0
183433,2018-04-20 06:25:00,2882,7549,26.03,1664700,19,0,0,0,1,4.0,44.989999999999995,18.0,47.61499999999998,41.0,53.812926829268314,1.0,0.0,9.0,0.0,15.0,0.0
183434,2018-04-20 06:25:43,3833,6695,93.47,1664743,19,0,0,0,1,2.0,83.95500000000004,14.0,80.13571428571413,52.0,159.7659615384615,1.0,0.0,8.0,0.0,14.0,0.0
183435,2018-04-20 06:25:44,1808,4851,51.08,1664744,19,0,0,0,1,6.0,57.638333333333314,15.0,73.33666666666666,38.0,68.2605263157895,3.0,0.0,8.0,0.0,15.0,0.0
183436,2018-04-20 06:25:46,1744,352,28.66,1664746,19,0,0,0,1,5.0,47.96799999999999,16.0,48.24249999999998,40.0,70.45699999999998,0.0,0.0,2.0,0.0,5.0,0.0
183437,2018-04-20 06:26:10,2465,2441,4.47,1664770,19,0,0,0,1,5.0,8.620000000000005,27.0,16.103703703703708,66.0,18.28151515151515,2.0,0.0,7.0,0.0,16.0,0.0
183438,2018-04-20 06:26:12,292,9498,0.04,1664772,19,0,0,0,1,1.0,0.03999999999998934,5.0,21.485999999999983,22.0,32.31590909090908,0.0,0.0,13.0,0.0,17.0,0.0
183439,2018-04-20 06:26:20,1551,5838,58.93,1664780,19,0,0,0,1,2.0,37.30499999999998,23.0,43.48999999999997,66.0,42.52363636363635,5.0,0.0,18.0,0.0,27.0,0.0
183440,2018-04-20 06:26:21,1793,8475,64.86,1664781,19,0,0,0,1,4.0,76.1775,27.0,74.94888888888889,73.0,72.20972602739727,1.0,0.0,10.0,0.0,16.0,0.0
183441,2018-04-20 06:26:22,3942,515,64.06,1664782,19,0,0,0,1,1.0,64.06,12.0,47.25999999999999,31.0,43.42903225806451,1.0,0.0,8.0,0.0,18.0,0.0
183442,2018-04-20 06:26:23,2680,4183,22.15,1664783,19,0,0,0,1,10.0,36.465999999999994,39.0,33.083333333333336,88.0,30.990795454545445,0.0,0.0,3.0,0.0,5.0,0.0
183444,2018-04-20 06:26:25,4256,4766,86.12,1664785,19,0,0,0,1,2.0,52.239999999999995,8.0,86.48000000000003,23.0,87.08608695652173,0.0,0.0,1.0,0.0,4.0,0.0
183443,2018-04-20 06:26:25,1799,8290,95.06,1664785,19,0,0,0,1,3.0,104.91999999999989,34.0,91.77823529411764,85.0,90.71352941176474,0.0,0.0,9.0,0.0,13.0,0.0
183445,2018-04-20 06:26:31,2207,5797,11.54,1664791,19,0,0,0,1,3.0,17.83666666666668,16.0,32.271249999999995,44.0,38.02136363636363,0.0,0.0,3.0,0.0,3.0,0.0
183446,2018-04-20 06:26:49,859,4943,41.43,1664809,19,0,0,0,1,6.0,38.47166666666666,26.0,35.419615384615376,59.0,35.68491525423729,2.0,0.0,9.0,0.0,16.0,0.0
183447,2018-04-20 06:26:55,4109,4086,34.73,1664815,19,0,0,0,1,3.0,63.05333333333331,10.0,60.62600000000001,28.0,50.66178571428571,0.0,0.0,8.0,0.0,11.0,0.0
183448,2018-04-20 06:26:57,3729,3654,18.9,1664817,19,0,0,0,1,2.0,44.709999999999994,8.0,35.775,19.0,41.44631578947369,3.0,0.0,10.0,0.0,16.0,0.0
183449,2018-04-20 06:27:06,3875,1971,31.15,1664826,19,0,0,0,1,6.0,41.27166666666666,19.0,39.6684210526316,42.0,42.74595238095238,1.0,0.0,5.0,0.0,13.0,0.0
183450,2018-04-20 06:28:00,390,8449,9.32,1664880,19,0,0,0,1,2.0,8.934999999999992,12.0,9.777499999999998,40.0,9.217250000000002,1.0,0.0,4.0,0.0,11.0,0.0
183451,2018-04-20 06:28:06,3332,104,55.28,1664886,19,0,0,0,1,4.0,70.35499999999996,26.0,67.36038461538462,72.0,63.8998611111111,1.0,0.0,7.0,0.0,14.0,0.0
183452,2018-04-20 06:28:21,2840,4975,113.32,1664901,19,0,0,0,1,4.0,101.82249999999996,20.0,93.43200000000004,59.0,90.38966101694912,1.0,0.0,6.0,0.0,9.0,0.0
183453,2018-04-20 06:28:22,1521,6639,148.46,1664902,19,0,0,0,1,2.0,100.78499999999971,26.0,81.10999999999999,56.0,92.79392857142855,3.0,0.0,7.0,0.0,14.0,0.0
183454,2018-04-20 06:28:37,4312,3177,35.15,1664917,19,0,0,0,1,2.0,34.95500000000001,16.0,41.47812499999999,55.0,43.62763636363636,1.0,0.0,3.0,0.0,7.0,0.0
183455,2018-04-20 06:28:47,4844,8118,7.38,1664927,19,0,0,0,1,4.0,4.649999999999994,19.0,5.792105263157889,61.0,7.259672131147543,0.0,0.0,9.0,0.0,12.0,0.0
183456,2018-04-20 06:28:49,3744,4140,11.92,1664929,19,0,0,0,1,2.0,12.404999999999998,6.0,9.621666666666668,12.0,11.463333333333333,1.0,0.0,7.0,0.0,16.0,0.0
183457,2018-04-20 06:28:59,4036,4000,88.03,1664939,19,0,0,0,1,1.0,88.03000000000003,19.0,93.97526315789473,69.0,98.39579710144929,0.0,0.0,9.0,0.0,18.0,0.0
183458,2018-04-20 06:29:05,161,8732,13.37,1664945,19,0,0,0,1,7.0,47.49857142857146,19.0,55.98789473684208,53.0,65.18622641509434,0.0,0.0,7.0,0.0,16.0,0.0
183459,2018-04-20 06:29:41,4445,7328,5.07,1664981,19,0,0,0,1,4.0,13.430000000000001,25.0,14.561200000000001,50.0,14.365400000000001,1.0,0.0,6.0,0.0,7.0,0.0
183460,2018-04-20 06:30:01,95,995,46.21,1665001,19,0,0,0,1,3.0,103.76,15.0,102.29133333333337,42.0,93.17142857142859,2.0,0.0,10.0,0.0,19.0,0.0
183461,2018-04-20 06:30:03,3630,1570,30.66,1665003,19,0,0,0,1,4.0,39.67249999999998,21.0,48.3352380952381,64.0,44.91499999999999,1.0,0.0,5.0,0.0,7.0,0.0
183462,2018-04-20 06:30:05,1258,5625,45.6,1665005,19,0,0,0,1,2.0,76.625,6.0,62.68666666666667,13.0,48.37846153846154,0.0,0.0,5.0,0.0,14.0,0.0
183463,2018-04-20 06:30:24,156,4254,143.74,1665024,19,0,0,0,1,7.0,83.0942857142857,24.0,79.24000000000001,52.0,82.0248076923077,0.0,0.0,4.0,0.0,6.0,0.0
183464,2018-04-20 06:30:34,3684,4220,89.94,1665034,19,0,0,0,1,2.0,73.215,8.0,74.73249999999999,16.0,68.146875,2.0,0.0,10.0,0.0,17.0,0.0
183465,2018-04-20 06:30:37,3711,8890,72.78,1665037,19,0,0,0,1,4.0,77.32249999999996,30.0,69.17599999999996,80.0,67.35725,0.0,0.0,1.0,0.0,4.0,0.0
183466,2018-04-20 06:30:38,1716,714,69.89,1665038,19,0,0,0,1,2.0,85.35500000000002,14.0,80.65214285714289,46.0,85.74239130434783,0.0,0.0,8.0,0.0,10.0,0.0
183467,2018-04-20 06:30:46,1619,9336,48.76,1665046,19,0,0,0,1,1.0,48.76,24.0,87.09375000000001,59.0,85.20830508474576,3.0,0.0,9.0,0.0,15.0,0.0
183468,2018-04-20 06:30:47,2562,7625,94.05,1665047,19,0,0,0,1,5.0,74.02000000000002,37.0,85.22486486486491,80.0,72.227625,0.0,0.0,4.0,0.0,16.0,0.0
183469,2018-04-20 06:30:53,2785,9287,39.69,1665053,19,0,0,0,1,2.0,59.61499999999998,19.0,64.64315789473686,48.0,82.40229166666667,1.0,0.0,6.0,0.0,10.0,0.0
183470,2018-04-20 06:30:57,3110,7977,20.79,1665057,19,0,0,0,1,6.0,20.468333333333323,15.0,22.212000000000003,38.0,20.615526315789477,1.0,0.0,9.0,0.0,14.0,0.0
183471,2018-04-20 06:31:04,4805,3382,12.87,1665064,19,0,0,0,1,3.0,12.263333333333334,25.0,10.043199999999999,66.0,9.848333333333331,1.0,0.0,10.0,0.0,16.0,0.0
183472,2018-04-20 06:31:22,3921,2871,28.61,1665082,19,0,0,0,1,8.0,26.898749999999986,31.0,23.92064516129034,75.0,21.85613333333333,1.0,0.0,6.0,0.0,9.0,0.0
183473,2018-04-20 06:31:22,260,350,57.45,1665082,19,0,0,0,1,6.0,49.45166666666666,27.0,65.34962962962966,49.0,69.92204081632651,1.0,0.0,11.0,0.0,15.0,0.0
183474,2018-04-20 06:31:32,3963,6782,94.76,1665092,19,0,0,0,1,2.0,107.90499999999992,19.0,67.25052631578947,72.0,68.25333333333333,1.0,0.0,8.0,0.0,13.0,0.0
183475,2018-04-20 06:31:37,3063,6208,130.82,1665097,19,0,0,0,1,6.0,72.07666666666668,26.0,89.91076923076926,71.0,81.2781690140845,1.0,0.0,6.0,0.0,14.0,0.0
183476,2018-04-20 06:31:38,3407,6825,72.12,1665098,19,0,0,0,1,3.0,73.44666666666664,18.0,57.41055555555555,42.0,61.782857142857125,1.0,0.0,7.0,0.0,15.0,0.0
183477,2018-04-20 06:31:44,1272,7040,44.76,1665104,19,0,0,0,1,5.0,55.17600000000001,34.0,68.72264705882348,88.0,68.25965909090911,0.0,0.0,5.0,0.0,14.0,0.0
183478,2018-04-20 06:31:44,1685,6184,11.36,1665104,19,0,0,0,1,4.0,11.104999999999997,22.0,8.618636363636364,48.0,8.016250000000001,1.0,0.0,6.0,0.0,15.0,0.0
183479,2018-04-20 06:31:54,1481,4488,58.74,1665114,19,0,0,0,1,1.0,58.74000000000002,26.0,28.97807692307693,64.0,30.90453125,0.0,0.0,5.0,0.0,10.0,0.0
183480,2018-04-20 06:31:57,230,4008,72.22,1665117,19,0,0,0,1,8.0,52.708749999999995,28.0,51.72464285714284,69.0,51.740869565217395,0.0,0.0,7.0,0.0,13.0,0.0
183481,2018-04-20 06:32:10,1991,5967,57.14,1665130,19,0,0,0,1,2.0,77.75499999999994,15.0,108.89133333333334,40.0,97.20250000000001,2.0,0.0,3.0,0.0,9.0,0.0
183482,2018-04-20 06:32:12,382,4241,10.26,1665132,19,0,0,0,1,3.0,18.989999999999984,25.0,16.803199999999993,78.0,16.107179487179486,1.0,0.0,4.0,0.0,8.0,0.0
183483,2018-04-20 06:32:18,815,9342,122.14,1665138,19,0,0,0,1,3.0,95.15666666666675,30.0,105.64633333333337,83.0,101.01,0.0,0.0,9.0,0.0,16.0,0.0
183484,2018-04-20 06:32:25,275,5302,35.24,1665145,19,0,0,0,1,5.0,24.00599999999999,28.0,28.134642857142843,66.0,32.175606060606064,0.0,0.0,10.0,0.0,14.0,0.0
183485,2018-04-20 06:32:53,2005,8925,115.86,1665173,19,0,0,0,1,2.0,123.82500000000007,14.0,91.74428571428571,51.0,96.29784313725487,0.0,0.0,6.0,0.0,10.0,0.0
183486,2018-04-20 06:33:06,1402,9868,143.84,1665186,19,0,0,0,1,3.0,102.3133333333332,22.0,100.5277272727273,54.0,97.0927777777778,2.0,0.0,7.0,0.0,11.0,0.0
183487,2018-04-20 06:33:15,833,6835,37.37,1665195,19,0,0,0,1,3.0,28.293333333333322,17.0,35.07882352941176,51.0,32.281960784313725,0.0,0.0,6.0,0.0,8.0,0.0
183488,2018-04-20 06:33:19,1587,1206,61.49,1665199,19,0,0,0,1,2.0,48.08500000000003,19.0,51.215789473684204,46.0,50.57434782608696,0.0,0.0,4.0,0.0,8.0,0.0
183489,2018-04-20 06:33:21,4986,1540,23.24,1665201,19,0,0,0,1,2.0,21.524999999999963,20.0,23.000000000000004,62.0,23.77483870967742,0.0,0.0,5.0,0.0,11.0,0.0
183490,2018-04-20 06:33:29,578,1308,154.26,1665209,19,0,0,0,1,1.0,154.26000000000008,8.0,117.54500000000003,21.0,111.5957142857143,1.0,0.0,8.0,0.0,12.0,0.0
183491,2018-04-20 06:33:34,3836,7653,17.95,1665214,19,0,0,0,1,3.0,38.84333333333329,20.0,61.5855,67.0,52.602835820895514,0.0,0.0,5.0,0.0,13.0,0.0
183492,2018-04-20 06:33:42,3087,4744,42.5,1665222,19,0,0,0,1,2.0,97.69999999999995,15.0,96.74666666666668,42.0,94.88095238095237,2.0,0.0,6.0,0.0,11.0,0.0
183493,2018-04-20 06:33:46,3112,7328,25.36,1665226,19,0,0,0,1,5.0,21.90800000000001,21.0,26.39190476190477,62.0,28.225161290322582,1.0,0.0,6.0,0.0,7.0,0.0
183494,2018-04-20 06:34:01,3019,219,128.91,1665241,19,0,0,0,1,3.0,138.6966666666666,23.0,101.51347826086962,69.0,95.2405797101449,0.0,0.0,8.0,0.0,13.0,0.0
183495,2018-04-20 06:34:05,510,3666,97.54,1665245,19,0,0,0,1,4.0,64.13999999999997,18.0,50.06444444444446,45.0,49.10733333333333,0.0,0.0,5.0,0.0,11.0,0.0
183496,2018-04-20 06:34:16,4551,3546,91.52,1665256,19,0,0,0,1,1.0,91.52000000000002,6.0,59.958333333333286,22.0,68.89181818181818,0.0,0.0,9.0,0.0,11.0,0.0
183498,2018-04-20 06:34:19,852,7635,53.71,1665259,19,0,0,0,1,6.0,86.99333333333335,20.0,95.58099999999995,57.0,87.87701754385965,1.0,0.0,7.0,0.0,11.0,0.0
183497,2018-04-20 06:34:19,4186,6246,86.73,1665259,19,0,0,0,1,2.0,76.625,6.0,82.595,19.0,73.56421052631579,1.0,0.0,8.0,0.0,13.0,0.0
183499,2018-04-20 06:34:23,924,6129,61.83,1665263,19,0,0,0,1,6.0,54.251666666666644,18.0,50.06166666666668,55.0,47.79472727272729,1.0,0.0,6.0,0.0,9.0,0.0
183501,2018-04-20 06:34:24,2742,7236,163.22,1665264,19,0,0,0,1,5.0,124.49000000000001,18.0,89.86277777777775,52.0,93.43634615384616,0.0,0.0,4.0,0.0,9.0,0.0
183500,2018-04-20 06:34:24,562,9715,22.5,1665264,19,0,0,0,1,5.0,103.24400000000006,23.0,102.60739130434784,52.0,101.02576923076927,1.0,0.0,5.0,0.0,8.0,0.0
183502,2018-04-20 06:34:33,2459,8923,51.6,1665273,19,0,0,0,1,6.0,51.81500000000002,29.0,56.80724137931036,58.0,54.13137931034481,1.0,0.0,5.0,0.0,8.0,0.0
183503,2018-04-20 06:34:42,1228,421,44.45,1665282,19,0,0,0,1,1.0,44.45000000000002,10.0,40.928999999999995,17.0,39.870588235294115,1.0,0.0,8.0,0.0,15.0,0.0
183504,2018-04-20 06:34:43,1071,8048,19.92,1665283,19,0,0,0,1,4.0,13.352500000000003,18.0,13.171666666666665,37.0,12.87,2.0,0.0,9.0,0.0,12.0,0.0
183505,2018-04-20 06:34:51,125,8256,37.13,1665291,19,0,0,0,1,1.0,37.12999999999989,12.0,53.70166666666663,41.0,58.45463414634145,2.0,0.0,10.0,0.0,15.0,0.0
183506,2018-04-20 06:34:54,4659,473,53.39,1665294,19,0,0,0,1,1.0,53.38999999999996,15.0,38.574666666666666,38.0,37.95,0.0,0.0,3.0,0.0,10.0,0.0
183507,2018-04-20 06:34:55,1783,5984,49.97,1665295,19,0,0,0,1,5.0,64.79799999999996,33.0,74.6381818181818,82.0,73.45182926829267,2.0,0.0,5.0,0.0,16.0,0.0
183508,2018-04-20 06:34:58,2757,6198,7.79,1665298,19,0,0,0,1,3.0,74.01999999999997,13.0,71.49615384615385,24.0,82.97958333333334,3.0,0.0,11.0,0.0,18.0,0.0
183509,2018-04-20 06:35:31,4411,8796,14.89,1665331,19,0,0,0,1,4.0,19.56499999999999,27.0,17.455555555555552,56.0,18.562857142857148,3.0,0.3333333333333333,10.0,0.1,15.0,0.06666666666666667
183510,2018-04-20 06:35:33,4604,7354,160.8,1665333,19,0,0,0,1,2.0,100.55999999999996,22.0,93.33454545454543,68.0,95.96352941176475,1.0,0.0,8.0,0.0,10.0,0.0
183512,2018-04-20 06:35:34,1597,524,143.41,1665334,19,0,0,0,1,5.0,104.814,16.0,97.01750000000007,48.0,89.651875,3.0,0.0,16.0,0.0,27.0,0.0
