TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO,TX_DURING_WEEKEND,TX_DURING_NIGHT,CUSTOMER_ID_NB_TX_1DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW,CUSTOMER_ID_NB_TX_7DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW,CUSTOMER_ID_NB_TX_30DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW,TERMINAL_ID_NB_TX_1DAY_WINDOW,TERMINAL_ID_RISK_1DAY_WINDOW,TERMINAL_ID_NB_TX_7DAY_WINDOW,TERMINAL_ID_RISK_7DAY_WINDOW,TERMINAL_ID_NB_TX_30DAY_WINDOW,TERMINAL_ID_RISK_30DAY_WINDOW
279367,2018-04-30 05:20:09,1261,8245,63.62,2524809,29,0,0,0,1,2.0,57.084999999999965,5.0,55.70399999999999,26.0,49.6423076923077,0.0,0.0,4.0,0.0,17.0,0.0
279368,2018-04-30 05:20:12,1846,2932,10.48,2524812,29,0,0,0,1,5.0,14.442000000000002,27.0,15.584814814814816,99.0,14.600606060606063,0.0,0.0,13.0,0.0,35.0,0.0
279369,2018-04-30 05:20:14,4916,9335,33.49,2524814,29,0,0,0,1,4.0,46.64250000000003,18.0,41.38277777777781,87.0,46.34609195402299,0.0,0.0,6.0,0.0,26.0,0.0
279370,2018-04-30 05:20:35,1057,7352,33.64,2524835,29,0,0,0,1,1.0,33.64,2.0,55.82000000000002,13.0,85.42076923076924,1.0,0.0,7.0,0.0,21.0,0.0
279371,2018-04-30 05:21:14,613,4246,61.31,2524874,29,0,0,0,1,1.0,61.31000000000003,9.0,60.56888888888888,43.0,60.23837209302326,1.0,0.0,4.0,0.0,19.0,0.0
279372,2018-04-30 05:21:23,4540,8149,48.18,2524883,29,0,0,0,1,4.0,62.73499999999999,16.0,85.94812499999998,56.0,79.0230357142857,2.0,0.0,11.0,0.0,27.0,0.0
279373,2018-04-30 05:21:26,3450,4743,46.0,2524886,29,0,0,0,1,3.0,91.35666666666668,14.0,78.56357142857146,58.0,87.39793103448275,0.0,0.0,7.0,0.0,22.0,0.0
279374,2018-04-30 05:21:46,4239,3262,80.71,2524906,29,0,0,0,1,5.0,47.148,14.0,50.313571428571436,55.0,56.36854545454545,4.0,0.0,11.0,0.0,22.0,0.0
279375,2018-04-30 05:21:49,342,2040,60.13,2524909,29,0,0,0,1,5.0,50.89999999999999,17.0,61.562352941176506,74.0,56.10513513513513,3.0,0.0,9.0,0.0,17.0,0.0
279376,2018-04-30 05:22:06,3874,8119,3.75,2524926,29,0,0,0,1,3.0,13.346666666666664,12.0,15.931666666666665,55.0,16.409999999999997,4.0,0.0,10.0,0.0,31.0,0.0
279377,2018-04-30 05:22:13,2341,1095,82.49,2524933,29,0,0,0,1,4.0,84.28500000000001,18.0,73.53055555555547,104.0,70.69298076923074,0.0,0.0,4.0,0.0,15.0,0.0
279378,2018-04-30 05:22:19,1852,333,39.02,2524939,29,0,0,0,1,4.0,59.84749999999998,14.0,65.45642857142856,51.0,68.00313725490199,0.0,0.0,9.0,0.0,24.0,0.0
279379,2018-04-30 05:22:28,453,8374,95.84,2524948,29,0,0,0,1,2.0,80.63999999999999,20.0,78.94699999999999,65.0,79.71492307692306,1.0,0.0,10.0,0.0,24.0,0.0
279380,2018-04-30 05:22:31,3294,5501,14.11,2524951,29,0,0,0,1,4.0,13.552500000000004,10.0,12.013999999999996,44.0,14.392045454545451,2.0,0.0,7.0,0.0,38.0,0.02631578947368421
279381,2018-04-30 05:22:39,1655,6196,75.25,2524959,29,0,0,0,1,3.0,76.98,22.0,42.74499999999999,72.0,40.63666666666669,1.0,0.0,8.0,0.0,25.0,0.0
279382,2018-04-30 05:22:39,2914,1491,15.82,2524959,29,0,0,0,1,5.0,15.566000000000003,26.0,19.07615384615384,99.0,19.328484848484845,2.0,0.0,5.0,0.0,20.0,0.05
279383,2018-04-30 05:22:57,1974,3928,58.33,2524977,29,0,0,0,1,2.0,70.16499999999995,20.0,54.895500000000006,90.0,44.57455555555555,1.0,0.0,5.0,0.0,21.0,0.0
279384,2018-04-30 05:23:26,4734,8878,76.94,2525006,29,0,0,0,1,2.0,90.20499999999998,6.0,108.1633333333333,29.0,87.78413793103448,1.0,0.0,7.0,0.0,22.0,0.0
279385,2018-04-30 05:23:36,3555,8679,26.28,2525016,29,0,0,0,1,3.0,88.56666666666668,6.0,96.38666666666667,23.0,103.63347826086957,0.0,0.0,5.0,0.0,14.0,0.0
279386,2018-04-30 05:23:43,519,6116,32.29,2525023,29,0,0,0,1,2.0,59.494999999999834,14.0,84.3942857142858,92.0,78.30999999999999,0.0,0.0,3.0,0.0,21.0,0.0
279387,2018-04-30 05:23:48,3059,6187,79.47,2525028,29,0,0,0,1,4.0,62.199999999999996,23.0,70.0104347826087,90.0,63.39911111111111,1.0,0.0,6.0,0.0,16.0,0.0
279388,2018-04-30 05:23:51,4576,3556,31.8,2525031,29,0,0,0,1,5.0,36.06399999999998,21.0,36.01571428571425,109.0,32.18073394495413,0.0,0.0,2.0,0.0,5.0,0.0
279389,2018-04-30 05:24:20,4082,6997,4.96,2525060,29,0,0,0,1,8.0,7.28875,25.0,7.053199999999997,91.0,6.91879120879121,1.0,0.0,8.0,0.0,30.0,0.0
279390,2018-04-30 05:24:23,3298,6615,63.3,2525063,29,0,0,0,1,5.0,39.528,23.0,40.41043478260867,100.0,39.1853,2.0,0.0,4.0,0.0,16.0,0.0
279391,2018-04-30 05:24:29,3102,2466,5.77,2525069,29,0,0,0,1,6.0,7.199999999999998,26.0,7.593461538461538,103.0,7.378446601941747,1.0,0.0,4.0,0.0,25.0,0.0
279392,2018-04-30 05:24:48,2559,5681,33.33,2525088,29,0,0,0,1,5.0,88.614,18.0,109.22777777777769,76.0,95.86802631578945,1.0,0.0,6.0,0.0,17.0,0.0
279393,2018-04-30 05:24:57,1633,9757,24.53,2525097,29,0,0,0,1,2.0,35.104999999999954,5.0,45.378,36.0,62.16083333333334,2.0,0.0,7.0,0.0,15.0,0.0
279394,2018-04-30 05:25:11,4136,6842,26.01,2525111,29,0,0,0,1,2.0,56.93500000000001,13.0,64.47153846153844,50.0,77.4502,1.0,0.0,4.0,0.0,14.0,0.0
279395,2018-04-30 05:25:25,4879,8303,2.3,2525125,29,0,0,0,1,3.0,74.38333333333331,15.0,85.4639999999999,88.0,89.3986363636364,0.0,0.0,1.0,0.0,10.0,0.0
279396,2018-04-30 05:25:47,4017,9637,41.58,2525147,29,0,0,0,1,3.0,37.81333333333332,24.0,31.82791666666665,94.0,34.78085106382977,1.0,0.0,6.0,0.0,23.0,0.043478260869565216
279397,2018-04-30 05:25:52,2194,217,58.7,2525152,29,0,0,0,1,3.0,110.10666666666658,16.0,87.90625000000001,80.0,87.85012499999999,1.0,0.0,10.0,0.0,29.0,0.0
279398,2018-04-30 05:26:05,275,1612,15.21,2525165,29,0,0,0,1,7.0,28.548571428571428,19.0,30.49368421052631,92.0,31.4425,0.0,0.0,5.0,0.0,25.0,0.0
279399,2018-04-30 05:26:12,3662,2796,18.13,2525172,29,0,0,0,1,1.0,18.12999999999992,9.0,54.67666666666667,47.0,61.09297872340425,2.0,0.0,6.0,0.0,24.0,0.0
279400,2018-04-30 05:26:14,2700,9335,67.24,2525174,29,0,0,0,1,4.0,54.927499999999995,17.0,70.53294117647059,85.0,63.587411764705884,0.0,0.0,6.0,0.0,26.0,0.0
279401,2018-04-30 05:26:23,1596,1439,91.69,2525183,29,0,0,0,1,4.0,58.82999999999999,15.0,60.464000000000006,66.0,53.55712121212122,2.0,0.0,11.0,0.0,22.0,0.0
279402,2018-04-30 05:26:23,400,4520,14.32,2525183,29,0,0,0,1,6.0,31.643333333333363,35.0,33.69228571428573,108.0,37.22509259259258,1.0,0.0,8.0,0.0,31.0,0.0
279403,2018-04-30 05:26:29,4199,4493,82.73,2525189,29,0,0,0,1,4.0,80.83749999999999,20.0,110.14150000000006,72.0,101.70763888888888,1.0,0.0,6.0,0.0,20.0,0.0
279404,2018-04-30 05:26:38,2331,1489,55.13,2525198,29,0,0,0,1,6.0,56.02666666666665,16.0,49.579375000000034,80.0,47.398250000000004,1.0,0.0,5.0,0.0,17.0,0.0
279405,2018-04-30 05:26:42,4034,2160,57.25,2525202,29,0,0,0,1,4.0,86.74499999999992,26.0,92.75538461538461,86.0,101.21372093023257,2.0,0.0,11.0,0.0,29.0,0.0
279406,2018-04-30 05:26:42,2281,6769,69.26,2525202,29,0,0,0,1,6.0,70.97000000000003,36.0,68.75861111111111,107.0,69.2911214953271,1.0,0.0,10.0,0.0,26.0,0.0
279407,2018-04-30 05:26:57,4175,1353,34.43,2525217,29,0,0,0,1,2.0,31.56000000000001,21.0,18.996666666666666,70.0,18.526714285714288,0.0,0.0,7.0,0.0,32.0,0.0
279408,2018-04-30 05:27:14,3863,9430,15.74,2525234,29,0,0,0,1,5.0,16.267999999999997,17.0,14.425294117647065,88.0,13.245227272727277,2.0,0.0,7.0,0.0,31.0,0.0
279409,2018-04-30 05:27:42,253,6141,1.82,2525262,29,0,0,0,1,4.0,5.020000000000002,18.0,6.221666666666668,46.0,7.065652173913043,0.0,0.0,6.0,0.0,21.0,0.0
279410,2018-04-30 05:27:52,3299,7496,15.98,2525272,29,0,0,0,1,1.0,15.979999999999997,4.0,17.409999999999997,22.0,16.68727272727273,1.0,0.0,10.0,0.0,26.0,0.0
279411,2018-04-30 05:28:22,267,3226,8.26,2525302,29,0,0,0,1,6.0,4.869999999999994,26.0,5.108076923076924,123.0,4.956585365853657,2.0,0.0,9.0,0.0,23.0,0.043478260869565216
279412,2018-04-30 05:28:51,1730,2320,100.27,2525331,29,0,0,0,1,1.0,100.27000000000017,20.0,61.41100000000002,80.0,57.44687500000001,0.0,0.0,4.0,0.0,12.0,0.0
279413,2018-04-30 05:28:52,1924,8994,79.53,2525332,29,0,0,0,1,5.0,67.83200000000004,34.0,64.75794117647058,115.0,69.89695652173913,0.0,0.0,10.0,0.0,27.0,0.0
279414,2018-04-30 05:28:55,3211,9226,23.72,2525335,29,0,0,0,1,4.0,24.222500000000004,26.0,25.944615384615396,100.0,25.651499999999995,0.0,0.0,8.0,0.0,22.0,0.0
279415,2018-04-30 05:28:57,2102,2640,49.59,2525337,29,0,0,0,1,1.0,49.58999999999995,10.0,39.936000000000014,51.0,43.78117647058823,1.0,0.0,9.0,0.0,21.0,0.0
279416,2018-04-30 05:29:12,3030,8436,34.67,2525352,29,0,0,0,1,2.0,37.260000000000005,12.0,30.769166666666663,54.0,29.71851851851852,2.0,0.0,5.0,0.0,20.0,0.0
279417,2018-04-30 05:29:14,4440,5357,41.2,2525354,29,0,0,0,1,2.0,56.240000000000116,27.0,62.59592592592593,96.0,59.93041666666667,1.0,0.0,6.0,0.0,19.0,0.0
279418,2018-04-30 05:29:29,2024,5225,60.84,2525369,29,0,0,0,1,3.0,47.46333333333333,20.0,55.46200000000003,98.0,68.3891836734694,1.0,0.0,10.0,0.0,34.0,0.0
279419,2018-04-30 05:29:47,1674,2925,21.24,2525387,29,0,0,0,1,2.0,23.049999999999997,12.0,22.98000000000002,62.0,27.080000000000002,2.0,0.0,10.0,0.0,24.0,0.0
279420,2018-04-30 05:29:52,1556,9767,8.09,2525392,29,0,0,0,1,1.0,8.09,5.0,6.632,12.0,4.924166666666667,0.0,0.0,7.0,0.0,17.0,0.11764705882352941
279421,2018-04-30 05:30:00,2506,898,93.64,2525400,29,0,0,0,1,3.0,104.61666666666673,15.0,77.76799999999999,56.0,88.43946428571428,2.0,1.0,10.0,1.0,18.0,1.0
279422,2018-04-30 05:30:03,2674,1574,3.35,2525403,29,0,0,0,1,6.0,10.289999999999997,16.0,10.723750000000008,71.0,12.039718309859154,3.0,0.0,7.0,0.0,23.0,0.0
279423,2018-04-30 05:30:30,2765,1072,70.93,2525430,29,0,0,0,1,6.0,74.65666666666665,27.0,71.90814814814811,115.0,66.70721739130435,0.0,0.0,5.0,0.0,23.0,0.0
279424,2018-04-30 05:30:30,2206,4739,47.49,2525430,29,0,0,0,1,1.0,47.49000000000003,10.0,72.69600000000003,38.0,66.04473684210525,1.0,0.0,8.0,0.0,36.0,0.0
279425,2018-04-30 05:30:38,2145,1357,55.58,2525438,29,0,0,0,1,1.0,55.58000000000004,11.0,50.75090909090908,37.0,52.02054054054055,1.0,0.0,8.0,0.0,34.0,0.0
279426,2018-04-30 05:30:40,4231,7299,55.37,2525440,29,0,0,0,1,6.0,89.34833333333331,28.0,85.68250000000002,116.0,83.09060344827586,2.0,0.0,9.0,0.0,23.0,0.0
279427,2018-04-30 05:30:47,2690,9265,24.38,2525447,29,0,0,0,1,1.0,24.379999999999992,6.0,31.85833333333332,38.0,30.86394736842105,1.0,0.0,7.0,0.0,23.0,0.0
279428,2018-04-30 05:30:48,3282,9509,133.8,2525448,29,0,0,0,1,3.0,126.50333333333337,20.0,90.50599999999991,87.0,102.4340229885057,0.0,0.0,8.0,0.0,19.0,0.0
279429,2018-04-30 05:30:57,3502,5948,3.06,2525457,29,0,0,0,1,2.0,6.279999999999999,11.0,11.12454545454546,44.0,11.767727272727273,0.0,0.0,8.0,0.0,20.0,0.0
279430,2018-04-30 05:31:09,4758,8848,45.19,2525469,29,0,0,0,1,5.0,27.063999999999982,14.0,27.10642857142853,89.0,29.22202247191012,2.0,0.0,5.0,0.0,22.0,0.0
279431,2018-04-30 05:31:16,845,7353,143.21,2525476,29,0,0,0,1,2.0,132.04499999999996,23.0,79.05695652173912,89.0,93.34921348314607,0.0,0.0,5.0,0.0,14.0,0.0
279432,2018-04-30 05:31:18,4754,3231,105.32,2525478,29,0,0,0,1,7.0,118.5728571428572,29.0,111.11931034482765,115.0,99.4010434782608,2.0,0.0,10.0,0.0,31.0,0.0
279433,2018-04-30 05:31:43,4255,2737,41.63,2525503,29,0,0,0,1,4.0,48.01749999999997,21.0,79.26428571428576,95.0,86.94410526315787,0.0,0.0,5.0,0.0,21.0,0.0
279434,2018-04-30 05:31:54,2709,7830,49.71,2525514,29,0,0,0,1,2.0,47.97999999999999,16.0,55.18687499999999,66.0,52.72606060606063,1.0,0.0,8.0,0.0,28.0,0.0
279435,2018-04-30 05:32:11,4465,7973,53.63,2525531,29,0,0,0,1,4.0,47.11,21.0,30.711428571428534,112.0,30.765446428571433,0.0,0.0,7.0,0.0,27.0,0.0
279436,2018-04-30 05:32:11,474,4248,6.37,2525531,29,0,0,0,1,3.0,7.736666666666671,22.0,7.288636363636362,88.0,8.157159090909092,1.0,0.0,7.0,0.0,14.0,0.0
279437,2018-04-30 05:32:15,4800,2058,6.49,2525535,29,0,0,0,1,2.0,6.289999999999986,27.0,12.920740740740738,117.0,12.581965811965814,2.0,0.0,6.0,0.0,22.0,0.0
279438,2018-04-30 05:32:23,1476,6671,69.64,2525543,29,0,0,0,1,5.0,54.14600000000003,28.0,67.53285714285711,116.0,69.29077586206894,1.0,0.0,5.0,0.0,19.0,0.0
279439,2018-04-30 05:33:07,3115,3867,48.75,2525587,29,0,0,0,1,5.0,33.932,20.0,36.94350000000001,120.0,34.904,0.0,0.0,5.0,0.0,19.0,0.0
279440,2018-04-30 05:33:11,4639,816,79.75,2525591,29,0,0,0,1,3.0,62.44333333333329,31.0,55.1451612903226,117.0,55.811452991453,0.0,0.0,4.0,0.0,16.0,0.0
279441,2018-04-30 05:33:15,2801,9641,9.91,2525595,29,0,0,0,1,4.0,11.01000000000002,21.0,14.299523809523816,100.0,15.179699999999993,1.0,0.0,7.0,0.0,27.0,0.0
279442,2018-04-30 05:33:30,2811,2291,27.05,2525610,29,0,0,0,1,4.0,55.8625,16.0,57.29187499999999,54.0,58.88833333333333,1.0,0.0,3.0,0.0,18.0,0.0
279443,2018-04-30 05:33:36,2421,7001,26.02,2525616,29,0,0,0,1,2.0,35.430000000000206,19.0,77.02684210526313,94.0,88.9190425531915,0.0,0.0,11.0,0.0,22.0,0.0
279444,2018-04-30 05:33:53,455,5571,20.64,2525633,29,0,0,0,1,2.0,11.599999999999977,22.0,20.859545454545454,79.0,19.027215189873413,1.0,0.0,8.0,0.0,23.0,0.0
279445,2018-04-30 05:34:02,1330,8871,135.63,2525642,29,0,0,0,1,4.0,113.745,13.0,98.84615384615384,59.0,99.9049152542373,0.0,0.0,5.0,0.0,25.0,0.0
279446,2018-04-30 05:34:09,1230,3423,9.61,2525649,29,0,0,0,1,4.0,15.227499999999992,24.0,19.910416666666666,84.0,21.91690476190476,0.0,0.0,6.0,0.0,29.0,0.0
279447,2018-04-30 05:34:20,4870,7580,34.54,2525660,29,0,0,0,1,4.0,82.25249999999993,21.0,87.15238095238097,86.0,92.92453488372092,2.0,0.0,5.0,0.0,20.0,0.0
279448,2018-04-30 05:34:31,1385,2083,101.72,2525671,29,0,0,0,1,2.0,69.84500000000003,9.0,75.75555555555557,34.0,73.63764705882352,1.0,0.0,11.0,0.0,27.0,0.0
279450,2018-04-30 05:34:42,4877,3462,23.99,2525682,29,0,0,0,1,7.0,66.12714285714287,24.0,62.867500000000014,92.0,69.59369565217393,2.0,0.0,13.0,0.07692307692307693,24.0,0.041666666666666664
279449,2018-04-30 05:34:42,3870,449,65.53,2525682,29,0,0,0,1,3.0,63.88000000000002,7.0,48.90571428571429,53.0,52.83981132075473,0.0,0.0,5.0,0.0,17.0,0.0
279451,2018-04-30 05:35:00,4156,5669,62.67,2525700,29,1,2,0,1,4.0,34.18749999999996,20.0,65.3435,70.0,70.08800000000001,0.0,0.0,1.0,1.0,16.0,0.1875
279452,2018-04-30 05:35:13,1869,2161,104.65,2525713,29,0,0,0,1,2.0,84.845,5.0,104.532,19.0,102.92736842105265,1.0,0.0,5.0,0.0,19.0,0.0
279453,2018-04-30 05:35:17,4710,1554,74.78,2525717,29,0,0,0,1,2.0,114.16499999999964,31.0,100.913870967742,98.0,98.4409183673469,3.0,0.0,17.0,0.0,28.0,0.0
279454,2018-04-30 05:35:22,2315,2173,158.33,2525722,29,0,0,0,1,2.0,127.98999999999995,18.0,95.08333333333336,56.0,96.82375,1.0,0.0,4.0,0.0,14.0,0.0
279455,2018-04-30 05:35:27,624,4559,14.7,2525727,29,0,0,0,1,3.0,25.220000000000017,17.0,22.652941176470588,70.0,23.54228571428571,2.0,0.0,3.0,0.0,12.0,0.0
279456,2018-04-30 05:35:29,2781,431,23.15,2525729,29,0,0,0,1,2.0,45.72499999999992,13.0,84.35538461538455,88.0,84.72613636363631,2.0,0.0,10.0,0.0,24.0,0.0
279457,2018-04-30 05:35:39,3213,4327,4.32,2525739,29,0,0,0,1,7.0,33.078571428571415,28.0,34.476785714285725,108.0,36.94185185185185,1.0,0.0,8.0,0.0,20.0,0.0
279458,2018-04-30 05:35:43,2954,7504,71.73,2525743,29,0,0,0,1,1.0,71.72999999999999,17.0,87.09647058823528,66.0,87.6583333333333,0.0,0.0,6.0,0.0,16.0,0.0
279459,2018-04-30 05:36:06,3483,3679,127.83,2525766,29,0,0,0,1,8.0,88.305,25.0,91.37000000000003,97.0,95.91814432989693,1.0,0.0,5.0,0.0,24.0,0.0
279460,2018-04-30 05:36:06,1688,4510,15.24,2525766,29,0,0,0,1,3.0,40.763333333333335,14.0,42.05499999999999,59.0,46.42101694915253,1.0,0.0,7.0,0.0,26.0,0.0
279461,2018-04-30 05:36:46,3695,9869,9.02,2525806,29,0,0,0,1,1.0,9.020000000000014,30.0,18.79966666666667,99.0,21.11696969696969,2.0,0.0,13.0,0.0,25.0,0.0
279462,2018-04-30 05:36:50,2141,6668,82.77,2525810,29,0,0,0,1,3.0,100.0800000000001,25.0,68.50880000000001,95.0,62.8158947368421,1.0,0.0,7.0,0.0,20.0,0.0
279463,2018-04-30 05:37:02,637,1144,17.19,2525822,29,0,0,0,1,4.0,46.98999999999999,35.0,39.75714285714285,118.0,39.62898305084746,0.0,0.0,4.0,0.0,27.0,0.0
279464,2018-04-30 05:37:10,1127,558,112.96,2525830,29,0,0,0,1,3.0,93.76333333333334,25.0,90.01480000000006,85.0,92.66670588235291,3.0,0.0,13.0,0.0,27.0,0.0
279465,2018-04-30 05:37:22,3838,222,68.03,2525842,29,0,0,0,1,4.0,105.65500000000006,14.0,93.59928571428567,45.0,98.49266666666666,0.0,0.0,4.0,0.0,24.0,0.0
279466,2018-04-30 05:37:24,2932,5762,64.72,2525844,29,0,0,0,1,4.0,69.94999999999993,15.0,82.67733333333322,92.0,80.72369565217394,0.0,0.0,6.0,0.0,36.0,0.0
279467,2018-04-30 05:37:38,359,5615,53.02,2525858,29,0,0,0,1,3.0,85.88333333333331,22.0,86.7509090909091,81.0,92.25493827160493,1.0,0.0,6.0,0.0,23.0,0.0
279468,2018-04-30 05:37:50,4722,5606,37.06,2525870,29,0,0,0,1,5.0,30.125999999999998,15.0,26.482666666666628,63.0,30.5857142857143,1.0,0.0,9.0,0.0,21.0,0.0
279469,2018-04-30 05:37:53,3588,6631,65.5,2525873,29,0,0,0,1,3.0,43.21666666666666,11.0,44.021818181818176,37.0,38.43783783783784,2.0,0.0,7.0,0.0,17.0,0.0
279470,2018-04-30 05:37:56,3153,8167,95.14,2525876,29,0,0,0,1,4.0,72.55750000000002,27.0,77.71703703703707,81.0,71.5825925925926,0.0,0.0,8.0,0.0,26.0,0.0
279471,2018-04-30 05:38:22,2570,267,13.4,2525902,29,0,0,0,1,2.0,27.559999999999963,11.0,52.38454545454545,35.0,52.441142857142864,0.0,0.0,4.0,0.0,19.0,0.0
279472,2018-04-30 05:38:26,2403,7884,21.83,2525906,29,0,0,0,1,5.0,38.530000000000015,23.0,38.23521739130431,97.0,38.915257731958754,1.0,0.0,12.0,0.0,36.0,0.0
279473,2018-04-30 05:38:31,3858,7708,5.6,2525911,29,0,0,0,1,4.0,6.6175,19.0,6.534210526315796,101.0,6.184257425742574,1.0,0.0,7.0,0.0,23.0,0.0
279474,2018-04-30 05:38:41,2738,6428,8.1,2525921,29,0,0,0,1,6.0,34.34333333333333,23.0,36.06521739130435,82.0,41.193536585365855,0.0,0.0,3.0,0.0,14.0,0.0
279475,2018-04-30 05:39:02,596,3429,35.11,2525942,29,0,0,0,1,9.0,43.051111111111126,29.0,36.44724137931035,117.0,42.80564102564102,2.0,0.0,4.0,0.0,15.0,0.0
279476,2018-04-30 05:39:02,4963,8534,10.51,2525942,29,0,0,0,1,4.0,10.52750000000001,25.0,8.967200000000005,103.0,10.544660194174755,2.0,0.0,7.0,0.0,22.0,0.0
279477,2018-04-30 05:39:08,3175,2342,5.75,2525948,29,0,0,0,1,2.0,9.154999999999992,16.0,8.391249999999996,60.0,9.041,0.0,0.0,6.0,0.0,22.0,0.0
279478,2018-04-30 05:39:10,1053,6723,3.27,2525950,29,0,0,0,1,4.0,10.090000000000044,25.0,21.838799999999992,112.0,21.269374999999997,3.0,0.0,7.0,0.0,23.0,0.0
279479,2018-04-30 05:39:15,157,9782,14.13,2525955,29,0,0,0,1,2.0,13.364999999999995,9.0,13.193333333333328,33.0,10.919696969696968,0.0,0.0,6.0,0.0,21.0,0.0
279480,2018-04-30 05:39:27,1201,2948,44.1,2525967,29,0,0,0,1,3.0,37.92000000000001,9.0,30.318888888888896,39.0,32.819487179487176,2.0,0.0,13.0,0.0,40.0,0.0
279481,2018-04-30 05:39:30,130,8874,11.45,2525970,29,0,0,0,1,2.0,8.380000000000013,11.0,7.013636363636357,66.0,7.955909090909091,1.0,0.0,7.0,0.0,24.0,0.0
279482,2018-04-30 05:39:44,3976,570,53.22,2525984,29,0,0,0,1,4.0,72.63750000000005,37.0,59.694054054054,125.0,62.27760000000001,1.0,0.0,11.0,0.0,27.0,0.0
279483,2018-04-30 05:40:05,800,6064,93.24,2526005,29,0,0,0,1,3.0,77.1466666666667,23.0,87.76521739130435,69.0,80.4536231884058,4.0,0.0,11.0,0.0,37.0,0.0
279484,2018-04-30 05:40:08,3800,2036,30.06,2526008,29,0,0,0,1,4.0,46.98000000000003,16.0,37.35375000000001,71.0,37.979014084507035,0.0,0.0,6.0,0.0,26.0,0.0
279485,2018-04-30 05:40:29,1211,7741,61.98,2526029,29,0,0,0,1,1.0,61.98000000000008,12.0,51.194999999999965,74.0,56.01270270270268,2.0,0.0,4.0,0.0,12.0,0.0
279486,2018-04-30 05:40:36,4696,269,85.61,2526036,29,0,0,0,1,2.0,62.19500000000003,24.0,54.79916666666667,75.0,52.613466666666675,2.0,0.0,8.0,0.0,19.0,0.0
279487,2018-04-30 05:40:38,3340,7352,57.35,2526038,29,0,0,0,1,4.0,55.362500000000004,16.0,43.07375000000004,49.0,45.36204081632653,1.0,0.0,7.0,0.0,21.0,0.0
279488,2018-04-30 05:40:43,4315,9554,94.78,2526043,29,0,0,0,1,1.0,94.78000000000006,8.0,78.16624999999993,42.0,75.72380952380952,0.0,0.0,3.0,0.0,20.0,0.0
279489,2018-04-30 05:40:48,0,3457,27.88,2526048,29,0,0,0,1,4.0,48.127499999999976,16.0,43.86125000000002,62.0,57.51661290322582,0.0,0.0,3.0,0.0,22.0,0.0
279490,2018-04-30 05:40:51,341,858,4.2,2526051,29,0,0,0,1,3.0,90.56333333333329,10.0,102.22999999999998,39.0,104.79333333333331,0.0,0.0,7.0,0.0,25.0,0.0
279491,2018-04-30 05:41:35,279,1164,75.63,2526095,29,0,0,0,1,5.0,127.57199999999986,18.0,93.89888888888885,89.0,92.6713483146067,1.0,0.0,9.0,0.0,30.0,0.0
279492,2018-04-30 05:41:36,4256,6631,164.78,2526096,29,0,0,0,1,2.0,107.77499999999998,7.0,109.12000000000003,33.0,92.6512121212121,2.0,0.0,7.0,0.0,17.0,0.0
279493,2018-04-30 05:41:44,2666,1300,17.36,2526104,29,0,0,0,1,2.0,11.03999999999999,24.0,12.258333333333335,79.0,10.800506329113924,2.0,0.0,12.0,0.08333333333333333,36.0,0.027777777777777776
279494,2018-04-30 05:41:45,2283,5928,25.03,2526105,29,0,0,0,1,2.0,25.729999999999958,19.0,27.447894736842134,103.0,32.71281553398058,0.0,0.0,1.0,0.0,8.0,0.0
279495,2018-04-30 05:41:46,2544,7655,25.33,2526106,29,0,0,0,1,5.0,21.490000000000016,24.0,24.22208333333334,91.0,30.357582417582417,1.0,0.0,5.0,0.0,19.0,0.0
279496,2018-04-30 05:41:49,2000,1656,143.02,2526109,29,0,0,0,1,2.0,112.28000000000003,10.0,85.31999999999998,28.0,82.90857142857143,0.0,0.0,2.0,0.0,14.0,0.0
279497,2018-04-30 05:42:17,701,2180,20.45,2526137,29,0,0,0,1,5.0,25.337999999999987,34.0,25.872941176470608,113.0,29.136725663716817,3.0,0.0,12.0,0.0,26.0,0.0
279498,2018-04-30 05:42:24,2593,4803,36.14,2526144,29,0,0,0,1,4.0,18.2425,16.0,27.89437500000001,74.0,32.2654054054054,1.0,0.0,5.0,0.0,16.0,0.0
279499,2018-04-30 05:42:48,2152,8031,61.24,2526168,29,0,0,0,1,3.0,65.51000000000003,21.0,74.77857142857141,93.0,58.65301075268817,0.0,0.0,3.0,0.0,14.0,0.0
279500,2018-04-30 05:42:51,1513,9918,130.23,2526171,29,0,0,0,1,2.0,103.15999999999998,17.0,70.44352941176469,72.0,61.68416666666667,2.0,0.0,8.0,0.0,27.0,0.0
279501,2018-04-30 05:43:10,2610,7986,63.07,2526190,29,0,0,0,1,3.0,43.250000000000085,23.0,50.0613043478261,105.0,50.37180952380952,5.0,0.0,10.0,0.0,24.0,0.0
279502,2018-04-30 05:43:17,239,6999,24.0,2526197,29,0,0,0,1,7.0,68.3314285714286,28.0,75.33392857142856,109.0,85.87082568807334,3.0,0.0,11.0,0.0,34.0,0.029411764705882353
