TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO,TX_DURING_WEEKEND,TX_DURING_NIGHT,CUSTOMER_ID_NB_TX_1DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW,CUSTOMER_ID_NB_TX_7DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW,CUSTOMER_ID_NB_TX_30DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW,TERMINAL_ID_NB_TX_1DAY_WINDOW,TERMINAL_ID_RISK_1DAY_WINDOW,TERMINAL_ID_NB_TX_7DAY_WINDOW,TERMINAL_ID_RISK_7DAY_WINDOW,TERMINAL_ID_NB_TX_30DAY_WINDOW,TERMINAL_ID_RISK_30DAY_WINDOW
1524833,2018-09-07 05:43:50,1373,7194,148.08,13758230,159,0,0,0,1,4.0,93.01999999999995,21.0,86.83095238095252,113.0,95.76628318584079,1.0,0.0,8.0,0.0,26.0,0.0
1524834,2018-09-07 05:43:57,1231,2486,43.74,13758237,159,1,2,0,1,3.0,53.380000000000024,18.0,71.20666666666666,48.0,77.5462500000001,3.0,1.0,8.0,0.5,36.0,0.1111111111111111
1524835,2018-09-07 05:43:58,4413,3469,0.13,13758238,159,0,0,0,1,2.0,16.744999999999937,16.0,43.43000000000006,78.0,42.61435897435901,0.0,0.0,7.0,0.0,29.0,0.0
1524836,2018-09-07 05:44:07,1966,1569,83.7,13758247,159,0,0,0,1,4.0,61.80250000000004,12.0,54.038333333333355,48.0,58.73708333333327,2.0,0.0,4.0,0.0,18.0,0.0
1524837,2018-09-07 05:44:08,2232,6436,142.4,13758248,159,0,0,0,1,4.0,140.6125,15.0,125.92466666666671,75.0,101.94653333333335,1.0,0.0,11.0,0.0,33.0,0.0
1524838,2018-09-07 05:44:14,4799,3690,67.05,13758254,159,0,0,0,1,2.0,73.5549999999999,23.0,48.016086956521775,69.0,59.6775362318841,0.0,0.0,7.0,0.0,21.0,0.0
1524839,2018-09-07 05:44:19,3726,4923,44.11,13758259,159,0,0,0,1,4.0,48.097500000000096,22.0,75.7818181818182,80.0,85.5055,0.0,0.0,5.0,0.0,39.0,0.7692307692307693
1524840,2018-09-07 05:44:21,1066,3545,12.74,13758261,159,0,0,0,1,4.0,44.412499999999994,23.0,45.36782608695651,121.0,39.16735537190083,1.0,0.0,7.0,0.0,29.0,0.0
1524841,2018-09-07 05:44:22,4915,4528,80.4,13758262,159,0,0,0,1,2.0,93.6350000000001,11.0,89.03999999999996,53.0,92.37339622641505,1.0,0.0,5.0,0.0,20.0,0.0
1524842,2018-09-07 05:44:26,4093,3590,60.72,13758266,159,0,0,0,1,2.0,64.77999999999972,21.0,59.59285714285714,89.0,53.908202247191014,0.0,0.0,3.0,0.0,23.0,0.0
1524843,2018-09-07 05:44:29,7,5235,15.58,13758269,159,0,0,0,1,2.0,27.694999999999965,13.0,26.204615384615465,89.0,31.210449438202257,0.0,0.0,7.0,0.0,32.0,0.0
1524844,2018-09-07 05:44:31,3166,6087,72.79,13758271,159,0,0,0,1,2.0,67.32000000000009,7.0,60.550000000000004,26.0,65.73307692307694,1.0,0.0,8.0,0.0,34.0,0.0
1524845,2018-09-07 05:45:17,4942,352,43.1,13758317,159,0,0,0,1,5.0,99.66799999999994,13.0,85.45846153846149,66.0,99.794393939394,2.0,0.0,5.0,0.0,18.0,0.0
1524846,2018-09-07 05:45:21,845,4172,114.0,13758321,159,0,0,0,1,6.0,78.43500000000002,21.0,80.66285714285706,89.0,82.36337078651688,0.0,0.0,10.0,0.0,38.0,0.0
1524847,2018-09-07 05:45:24,1735,4260,67.88,13758324,159,0,0,0,1,1.0,67.88000000000025,20.0,79.26850000000017,84.0,82.00416666666658,0.0,0.0,6.0,0.0,32.0,0.0
1524848,2018-09-07 05:45:55,505,9280,13.63,13758355,159,0,0,0,1,2.0,22.469999999999988,5.0,31.212000000000035,55.0,38.95763636363637,0.0,0.0,7.0,0.0,41.0,0.0
1524849,2018-09-07 05:46:13,3653,1800,26.89,13758373,159,0,0,0,1,8.0,41.073750000000025,33.0,45.07272727272722,114.0,54.215877192982475,0.0,0.0,6.0,0.0,20.0,0.0
1524850,2018-09-07 05:46:24,2251,1467,30.91,13758384,159,0,0,0,1,4.0,31.302500000000013,13.0,21.170769230769217,72.0,18.816388888888895,2.0,0.0,4.0,0.0,34.0,0.0
1524851,2018-09-07 05:46:28,2555,3576,7.64,13758388,159,0,0,0,1,3.0,41.86333333333316,25.0,44.05880000000002,108.0,39.76101851851854,0.0,0.0,4.0,0.0,29.0,0.0
1524852,2018-09-07 05:46:32,1121,9474,17.48,13758392,159,0,0,0,1,3.0,60.99999999999998,20.0,65.63949999999997,73.0,67.09835616438349,0.0,0.0,10.0,0.0,29.0,0.0
1524853,2018-09-07 05:46:52,36,5058,13.45,13758412,159,0,0,0,1,3.0,18.193333333333342,22.0,13.770909090909065,94.0,15.009680851063816,0.0,0.0,5.0,0.0,23.0,0.043478260869565216
1524854,2018-09-07 05:47:03,1304,5773,16.08,13758423,159,0,0,0,1,2.0,15.74499999999998,26.0,24.576923076923062,114.0,22.595087719298256,1.0,0.0,8.0,0.0,40.0,0.0
1524855,2018-09-07 05:47:19,4394,9784,52.81,13758439,159,0,0,0,1,3.0,47.826666666666675,12.0,48.03916666666665,51.0,48.412156862745086,1.0,0.0,3.0,0.0,14.0,0.0
1524856,2018-09-07 05:47:40,803,8271,46.95,13758460,159,0,0,0,1,5.0,40.468,15.0,51.3606666666667,78.0,49.00179487179492,1.0,0.0,4.0,0.0,32.0,0.03125
1524857,2018-09-07 05:47:40,2108,4286,50.79,13758460,159,0,0,0,1,2.0,52.44499999999999,24.0,44.69458333333344,104.0,40.60096153846152,0.0,0.0,5.0,0.0,25.0,0.0
1524858,2018-09-07 05:47:41,3188,7024,9.56,13758461,159,0,0,0,1,3.0,53.179999999999666,23.0,87.73521739130419,98.0,80.11948979591848,0.0,0.0,3.0,0.0,19.0,0.0
1524859,2018-09-07 05:47:50,2059,390,42.22,13758470,159,0,0,0,1,3.0,32.319999999999986,20.0,61.14850000000003,85.0,61.684000000000005,2.0,0.0,7.0,0.0,22.0,0.045454545454545456
1524860,2018-09-07 05:47:54,3125,2562,4.42,13758474,159,0,0,0,1,3.0,37.64000000000004,25.0,70.5252,78.0,73.48141025641026,0.0,0.0,7.0,0.0,33.0,0.0
1524861,2018-09-07 05:48:03,1441,9260,11.9,13758483,159,0,0,0,1,2.0,12.59499999999997,12.0,13.794166666666662,62.0,15.99725806451613,1.0,0.0,12.0,0.0,42.0,0.0
1524862,2018-09-07 05:48:06,948,9739,2.15,13758486,159,0,0,0,1,6.0,8.03833333333334,26.0,8.14230769230769,104.0,8.579134615384614,0.0,0.0,3.0,0.0,31.0,0.0
1524863,2018-09-07 05:48:07,1736,825,60.54,13758487,159,0,0,0,1,2.0,64.48000000000005,10.0,38.48199999999994,52.0,46.15461538461539,1.0,0.0,8.0,0.0,34.0,0.0
1524864,2018-09-07 05:48:21,2777,4151,7.21,13758501,159,0,0,0,1,2.0,7.530000000000001,7.0,5.248571428571435,19.0,6.547894736842103,2.0,0.0,8.0,0.0,30.0,0.0
1524865,2018-09-07 05:48:23,4128,3144,94.59,13758503,159,0,0,0,1,5.0,65.25600000000004,26.0,59.118846153846185,90.0,54.59966666666672,1.0,0.0,5.0,0.0,32.0,0.0
1524866,2018-09-07 05:48:25,3646,5279,99.27,13758505,159,0,0,0,1,2.0,91.42999999999972,11.0,89.71000000000005,59.0,81.53796610169486,1.0,0.0,10.0,0.0,40.0,0.0
1524868,2018-09-07 05:48:31,917,145,61.38,13758511,159,0,0,0,1,2.0,74.42499999999984,22.0,81.02818181818174,127.0,79.65307086614175,0.0,0.0,3.0,0.0,23.0,0.0
1524867,2018-09-07 05:48:31,1865,3438,2.44,13758511,159,0,0,0,1,2.0,18.084999999999997,5.0,24.613999999999997,28.0,27.353214285714277,1.0,0.0,7.0,0.0,31.0,0.0
1524869,2018-09-07 05:48:35,2856,6665,99.43,13758515,159,0,0,0,1,1.0,99.43000000000038,21.0,53.96857142857138,110.0,55.0239090909091,2.0,0.0,5.0,0.0,18.0,0.0
1524870,2018-09-07 05:48:50,210,5795,1.41,13758530,159,0,0,0,1,7.0,10.53999999999998,24.0,13.690833333333321,122.0,15.184098360655737,2.0,0.0,10.0,0.0,41.0,0.0
1524871,2018-09-07 05:48:52,2338,1827,151.26,13758532,159,0,0,0,1,1.0,151.25999999999993,15.0,99.19600000000014,53.0,97.66207547169812,1.0,0.0,9.0,0.0,32.0,0.0
1524872,2018-09-07 05:48:57,296,4363,183.01,13758537,159,0,0,0,1,4.0,107.03000000000002,25.0,67.68959999999991,69.0,73.40927536231884,4.0,0.0,11.0,0.0,49.0,0.0
1524873,2018-09-07 05:49:04,1011,7930,32.68,13758544,159,0,0,0,1,4.0,32.54500000000005,23.0,27.935652173913038,108.0,28.10305555555554,1.0,0.0,6.0,0.0,29.0,0.0
1524874,2018-09-07 05:49:10,4248,3635,54.21,13758550,159,0,0,0,1,2.0,52.520000000000266,12.0,81.94249999999984,55.0,90.11818181818185,1.0,0.0,6.0,0.0,41.0,0.0
1524875,2018-09-07 05:49:11,275,5239,12.91,13758551,159,0,0,0,1,2.0,15.964999999999938,18.0,24.416111111111075,103.0,29.27213592233009,0.0,0.0,9.0,0.0,34.0,0.0
1524876,2018-09-07 05:49:20,2169,697,105.29,13758560,159,0,0,0,1,2.0,60.64500000000011,15.0,69.53600000000006,74.0,69.11851351351345,0.0,0.0,6.0,0.0,33.0,0.0
1524877,2018-09-07 05:49:30,3070,7271,90.28,13758570,159,0,0,0,1,3.0,58.51666666666653,23.0,52.87086956521734,90.0,42.69999999999997,4.0,0.0,8.0,0.0,31.0,0.0
1524878,2018-09-07 05:49:44,4509,2501,14.21,13758584,159,0,0,0,1,7.0,43.34428571428571,30.0,35.96466666666662,102.0,38.38235294117646,0.0,0.0,6.0,0.0,24.0,0.0
1524879,2018-09-07 05:49:46,4832,7353,128.61,13758586,159,0,0,0,1,4.0,105.02250000000002,14.0,94.09857142857153,99.0,98.17888888888882,1.0,0.0,7.0,0.0,22.0,0.0
1524881,2018-09-07 05:49:51,2806,5299,17.74,13758591,159,0,0,0,1,7.0,28.72,35.0,28.936571428571444,103.0,33.26398058252428,0.0,0.0,3.0,0.0,25.0,0.0
1524880,2018-09-07 05:49:51,4092,7026,14.09,13758591,159,0,0,0,1,2.0,25.109999999999943,19.0,58.829473684210505,94.0,65.1207446808511,0.0,0.0,6.0,0.0,20.0,0.0
1524882,2018-09-07 05:49:55,3768,6207,12.17,13758595,159,0,0,0,1,5.0,12.940000000000017,19.0,10.592631578947387,99.0,10.020606060606038,1.0,0.0,7.0,0.0,41.0,0.0
1524883,2018-09-07 05:50:06,1692,7192,77.13,13758606,159,0,0,0,1,7.0,145.09571428571442,29.0,107.3441379310343,105.0,81.13561904761902,0.0,0.0,4.0,0.0,35.0,0.02857142857142857
1524884,2018-09-07 05:50:17,2303,1150,55.74,13758617,159,0,0,0,1,7.0,80.46571428571428,16.0,62.43437499999995,71.0,63.39929577464792,0.0,0.0,5.0,0.0,27.0,0.0
1524885,2018-09-07 05:50:23,2931,9494,16.98,13758623,159,0,0,0,1,4.0,19.897499999999994,13.0,17.38307692307692,69.0,15.761594202898554,2.0,0.0,11.0,0.0,45.0,0.0
1524887,2018-09-07 05:50:31,4093,6301,30.38,13758631,159,0,0,0,1,3.0,53.31333333333314,22.0,58.26500000000001,90.0,53.64677777777778,1.0,0.0,8.0,0.125,36.0,0.027777777777777776
1524886,2018-09-07 05:50:31,3197,7865,95.66,13758631,159,0,0,0,1,5.0,82.95999999999992,23.0,86.32782608695655,94.0,77.57180851063823,0.0,0.0,7.0,0.0,23.0,0.2608695652173913
1524888,2018-09-07 05:50:58,889,40,18.31,13758658,159,0,0,0,1,3.0,19.256666666666664,12.0,17.17499999999998,57.0,15.467719298245605,2.0,0.0,9.0,0.0,41.0,0.0
1524889,2018-09-07 05:51:02,4746,1136,46.95,13758662,159,0,0,0,1,6.0,46.70833333333334,28.0,41.537857142857135,94.0,38.847765957446796,2.0,0.0,8.0,0.0,34.0,0.0
1524890,2018-09-07 05:51:07,1224,7716,164.87,13758667,159,0,0,0,1,1.0,164.87,2.0,107.1,8.0,113.05875000000005,1.0,0.0,5.0,0.0,25.0,0.0
1524891,2018-09-07 05:51:23,4967,7067,11.4,13758683,159,0,0,0,1,4.0,10.845000000000011,15.0,14.660000000000004,57.0,14.337894736842125,1.0,0.0,4.0,0.0,27.0,0.0
1524892,2018-09-07 05:51:47,1090,8223,59.12,13758707,159,0,0,0,1,2.0,79.70500000000017,8.0,77.15999999999991,41.0,65.40902439024389,0.0,0.0,10.0,0.0,31.0,0.0
1524893,2018-09-07 05:52:09,1534,5135,45.83,13758729,159,0,0,0,1,1.0,45.82999999999968,22.0,66.78545454545456,91.0,66.28109890109891,0.0,0.0,8.0,0.0,36.0,0.0
1524894,2018-09-07 05:52:13,1137,4184,25.15,13758733,159,0,0,0,1,3.0,18.920000000000005,18.0,23.112777777777783,65.0,27.656923076923132,2.0,0.0,5.0,0.0,29.0,0.0
1524895,2018-09-07 05:52:20,4411,8366,6.73,13758740,159,0,0,0,1,4.0,13.810000000000006,27.0,18.46555555555561,81.0,17.775061728395038,1.0,0.0,4.0,0.0,34.0,0.0
1524896,2018-09-07 05:52:38,1475,416,117.46,13758758,159,0,0,0,1,2.0,106.89499999999958,12.0,108.16250000000015,64.0,95.87125000000002,1.0,0.0,5.0,0.0,21.0,0.0
1524897,2018-09-07 05:52:42,2608,3858,30.03,13758762,159,0,0,0,1,2.0,59.26000000000017,13.0,43.98307692307688,63.0,42.92269841269842,1.0,0.0,6.0,0.0,31.0,0.0
1524898,2018-09-07 05:52:51,1049,8825,24.87,13758771,159,0,0,0,1,1.0,24.87000000000002,7.0,48.10142857142858,29.0,51.444137931034476,2.0,0.0,7.0,0.0,31.0,0.0
1524899,2018-09-07 05:52:55,938,9957,14.32,13758775,159,0,0,0,1,2.0,24.914999999999885,27.0,45.10185185185186,86.0,64.36988372093029,0.0,0.0,3.0,0.0,24.0,0.08333333333333333
1524900,2018-09-07 05:53:12,2795,7811,24.99,13758792,159,0,0,0,1,2.0,30.879999999999924,11.0,64.16363636363644,42.0,62.006190476190426,1.0,0.0,8.0,0.0,34.0,0.0
1524901,2018-09-07 05:53:39,4775,6497,40.9,13758819,159,0,0,0,1,4.0,20.81000000000001,31.0,18.796774193548384,127.0,17.73905511811025,1.0,0.0,6.0,0.0,26.0,0.0
1524902,2018-09-07 05:53:53,4232,3721,38.48,13758833,159,1,2,0,1,5.0,37.698000000000015,19.0,41.91157894736848,100.0,43.79000000000006,1.0,1.0,6.0,1.0,29.0,0.3103448275862069
1524903,2018-09-07 05:54:00,2355,27,5.48,13758840,159,0,0,0,1,9.0,14.154444444444431,38.0,18.021315789473668,118.0,18.677881355932197,0.0,0.0,7.0,0.0,30.0,0.0
1524904,2018-09-07 05:54:03,1546,5560,34.79,13758843,159,0,0,0,1,4.0,31.284999999999947,20.0,29.744500000000023,82.0,22.962926829268287,0.0,0.0,3.0,0.0,31.0,0.0
1524905,2018-09-07 05:54:04,1987,2052,41.16,13758844,159,0,0,0,1,1.0,41.15999999999976,13.0,59.05307692307689,60.0,65.06533333333329,2.0,0.0,6.0,0.0,27.0,0.0
1524906,2018-09-07 05:54:15,815,8001,59.4,13758855,159,0,0,0,1,4.0,112.2749999999999,18.0,102.0177777777779,124.0,100.34927419354837,2.0,0.0,9.0,0.0,44.0,0.0
1524907,2018-09-07 05:54:22,2911,1636,7.98,13758862,159,0,0,0,1,3.0,10.49666666666664,29.0,7.731379310344825,120.0,8.425749999999995,4.0,0.0,10.0,0.0,35.0,0.0
1524908,2018-09-07 05:54:22,4703,4934,8.31,13758862,159,0,0,0,1,3.0,17.29333333333335,13.0,23.934615384615377,31.0,23.769032258064527,4.0,0.0,12.0,0.0,37.0,0.0
1524909,2018-09-07 05:54:29,2391,3335,73.32,13758869,159,0,0,0,1,2.0,69.08499999999992,15.0,68.61800000000012,94.0,58.209574468085094,1.0,0.0,8.0,0.0,36.0,0.0
1524910,2018-09-07 05:54:31,3227,7603,39.2,13758871,159,0,0,0,1,7.0,42.037142857142804,29.0,42.56034482758619,106.0,43.721037735849094,1.0,0.0,8.0,0.125,32.0,0.03125
1524911,2018-09-07 05:54:34,1039,564,19.52,13758874,159,0,0,0,1,2.0,31.709999999999987,9.0,28.894444444444414,74.0,30.793918918918905,0.0,0.0,8.0,0.125,42.0,0.023809523809523808
1524912,2018-09-07 05:54:46,2668,7314,73.88,13758886,159,0,0,0,1,3.0,51.64999999999998,19.0,55.82684210526313,79.0,45.9874683544304,4.0,0.0,8.0,0.0,37.0,0.0
1524913,2018-09-07 05:54:51,4014,6268,2.71,13758891,159,0,0,0,1,4.0,7.197500000000016,21.0,10.04000000000002,100.0,10.390000000000034,0.0,0.0,7.0,0.0,30.0,0.0
1524914,2018-09-07 05:54:59,2081,96,105.68,13758899,159,0,0,0,1,2.0,80.59000000000033,19.0,66.97736842105266,104.0,62.17576923076923,0.0,0.0,5.0,0.0,34.0,0.0
1524915,2018-09-07 05:55:14,1853,8003,55.35,13758914,159,0,0,0,1,2.0,82.09500000000004,9.0,72.80777777777782,73.0,86.34986301369868,1.0,0.0,12.0,0.0,41.0,0.0
1524916,2018-09-07 05:55:36,1392,4439,54.78,13758936,159,0,0,0,1,4.0,36.742499999999964,19.0,33.534210526315775,55.0,38.3238181818182,0.0,0.0,8.0,0.0,32.0,0.0
1524917,2018-09-07 05:55:41,3688,5322,35.58,13758941,159,0,0,0,1,1.0,35.57999999999997,13.0,40.277692307692284,52.0,38.071923076923014,1.0,0.0,9.0,0.0,31.0,0.0
1524918,2018-09-07 05:55:47,1006,1670,78.76,13758947,159,0,0,0,1,3.0,69.47000000000003,10.0,74.41400000000006,47.0,86.41255319148938,2.0,0.0,6.0,0.0,35.0,0.0
1524919,2018-09-07 05:55:47,4832,9868,49.71,13758947,159,0,0,0,1,5.0,93.96000000000001,15.0,91.13933333333344,100.0,97.69419999999992,0.0,0.0,6.0,0.0,27.0,0.0
1524920,2018-09-07 05:56:14,1615,3058,21.14,13758974,159,0,0,0,1,4.0,38.07000000000009,25.0,39.83519999999993,118.0,34.05389830508474,1.0,0.0,11.0,0.0,35.0,0.0
1524921,2018-09-07 05:56:15,3196,4296,112.23,13758975,159,0,0,0,1,6.0,64.67500000000004,19.0,81.56631578947349,89.0,76.93224719101121,1.0,0.0,9.0,0.0,32.0,0.0
1524923,2018-09-07 05:56:19,878,5346,22.98,13758979,159,0,0,0,1,4.0,30.027500000000007,16.0,23.728749999999987,68.0,22.69367647058823,0.0,0.0,8.0,0.0,36.0,0.0
1524922,2018-09-07 05:56:19,605,5302,36.54,13758979,159,0,0,0,1,5.0,28.775999999999982,23.0,42.841304347826096,104.0,42.602307692307775,2.0,0.0,11.0,0.0,39.0,0.0
1524924,2018-09-07 05:56:25,3757,4512,68.02,13758985,159,0,0,0,1,4.0,62.375,20.0,45.515500000000024,76.0,46.68921052631573,2.0,0.0,9.0,0.0,28.0,0.0
1524925,2018-09-07 05:56:52,3140,5403,10.7,13759012,159,0,0,0,1,5.0,35.61600000000001,19.0,34.99210526315795,71.0,34.747323943661954,0.0,0.0,4.0,0.0,21.0,0.0
1524926,2018-09-07 05:56:58,3452,9776,6.65,13759018,159,0,0,0,1,4.0,12.497500000000027,18.0,10.557777777777781,69.0,11.21666666666668,0.0,0.0,5.0,0.0,26.0,0.0
1524927,2018-09-07 05:56:58,2088,4662,25.54,13759018,159,0,0,0,1,6.0,22.863333333333344,23.0,19.814347826086976,97.0,19.40979381443304,1.0,0.0,6.0,0.0,23.0,0.0
1524928,2018-09-07 05:57:16,2829,1937,19.05,13759036,159,0,0,0,1,7.0,26.890000000000036,30.0,20.70633333333332,114.0,24.140789473684233,1.0,0.0,6.0,0.0,32.0,0.0
1524929,2018-09-07 05:57:18,2813,7229,17.08,13759038,159,0,0,0,1,4.0,15.265000000000047,19.0,24.77999999999996,75.0,26.227200000000014,1.0,0.0,6.0,0.0,22.0,0.0
1524930,2018-09-07 05:57:35,3296,5544,44.78,13759055,159,0,0,0,1,5.0,29.50799999999999,22.0,23.570000000000004,74.0,24.117162162162128,0.0,0.0,5.0,0.0,25.0,0.0
1524931,2018-09-07 05:57:45,4948,1763,34.1,13759065,159,0,0,0,1,3.0,47.093333333333334,13.0,45.89461538461535,66.0,48.328939393939386,1.0,0.0,10.0,0.0,39.0,0.0
1524932,2018-09-07 05:57:47,2874,9973,71.33,13759067,159,0,0,0,1,3.0,60.133333333333304,17.0,49.133529411764755,53.0,47.57660377358489,4.0,0.0,11.0,0.0,29.0,0.0
1524933,2018-09-07 05:57:52,2378,7318,6.12,13759072,159,0,0,0,1,4.0,7.347499999999992,8.0,6.811250000000007,43.0,6.910465116279068,0.0,0.0,4.0,0.0,25.0,0.0
1524934,2018-09-07 05:57:58,1414,8154,3.46,13759078,159,0,0,0,1,1.0,3.459999999999453,25.0,48.16520000000004,102.0,49.75274509803924,3.0,0.3333333333333333,12.0,0.08333333333333333,32.0,0.03125
1524935,2018-09-07 05:58:05,4684,1382,20.45,13759085,159,0,0,0,1,5.0,30.989999999999974,21.0,24.52809523809525,84.0,25.3192857142857,1.0,0.0,3.0,0.0,25.0,0.0
1524936,2018-09-07 05:58:10,3825,9325,33.57,13759090,159,0,0,0,1,10.0,59.427,30.0,62.767999999999965,118.0,77.41025423728809,2.0,0.0,6.0,0.0,21.0,0.0
1524937,2018-09-07 05:58:18,279,2637,66.7,13759098,159,0,0,0,1,5.0,68.83200000000014,23.0,98.48695652173886,94.0,98.16223404255317,2.0,0.0,8.0,0.0,30.0,0.03333333333333333
1524938,2018-09-07 05:58:24,4786,7943,58.98,13759104,159,0,0,0,1,3.0,37.15999999999998,18.0,37.548333333333325,84.0,38.18821428571433,0.0,0.0,5.0,0.0,29.0,0.0
1524939,2018-09-07 05:58:25,3522,5355,70.95,13759105,159,0,0,0,1,3.0,62.45000000000002,15.0,50.052666666666724,79.0,52.36746835443038,2.0,0.0,7.0,0.0,33.0,0.0
1524940,2018-09-07 05:58:30,2165,8630,56.65,13759110,159,0,0,0,1,3.0,41.44666666666674,24.0,52.9054166666667,98.0,57.55448979591842,1.0,0.0,8.0,0.0,24.0,0.0
1524941,2018-09-07 05:58:40,1354,7507,12.23,13759120,159,0,0,0,1,7.0,20.244285714285756,25.0,26.56480000000002,96.0,26.38677083333333,0.0,0.0,4.0,0.0,27.0,0.0
1524942,2018-09-07 05:58:48,2450,6615,36.47,13759128,159,0,0,0,1,2.0,67.86499999999998,9.0,98.66666666666661,22.0,91.44227272727272,1.0,0.0,4.0,0.0,27.0,0.0
1524943,2018-09-07 05:58:53,1687,5428,141.81,13759133,159,0,0,0,1,5.0,76.43999999999991,29.0,87.27862068965527,96.0,75.3256250000001,1.0,0.0,8.0,0.0,35.0,0.0
1524944,2018-09-07 05:59:06,2721,4669,8.09,13759146,159,0,0,0,1,4.0,5.844999999999969,20.0,8.91650000000001,84.0,9.128571428571428,2.0,0.0,7.0,0.0,30.0,0.0
1524945,2018-09-07 05:59:13,4904,7828,70.05,13759153,159,0,0,0,1,8.0,76.93499999999996,27.0,68.37444444444442,94.0,72.8918085106383,0.0,0.0,6.0,0.0,27.0,0.0
1524946,2018-09-07 05:59:17,1835,4300,67.74,13759157,159,0,0,0,1,5.0,56.13199999999993,21.0,65.6995238095238,79.0,58.532784810126586,2.0,0.0,10.0,0.0,45.0,0.0
1524947,2018-09-07 05:59:45,1061,1208,97.92,13759185,159,0,0,0,1,2.0,63.40500000000015,16.0,94.7137499999998,77.0,96.83389610389597,0.0,0.0,4.0,0.0,31.0,0.0
1524948,2018-09-07 05:59:46,1275,5571,77.71,13759186,159,0,0,0,1,4.0,74.21999999999994,27.0,64.001851851852,110.0,66.38072727272726,2.0,0.0,13.0,0.0,37.0,0.0
1524949,2018-09-07 05:59:50,437,5965,76.74,13759190,159,0,0,0,1,4.0,79.88250000000002,14.0,62.36357142857141,53.0,62.80320754716981,1.0,0.0,7.0,0.0,34.0,0.0
1524950,2018-09-07 05:59:51,4117,6061,13.31,13759191,159,0,0,0,1,1.0,13.30999999999998,4.0,14.172500000000001,35.0,11.530571428571422,1.0,0.0,6.0,0.0,29.0,0.0
1524951,2018-09-07 06:00:07,4470,9890,25.06,13759207,159,0,0,0,1,3.0,17.87,17.0,16.19823529411765,61.0,14.74704918032787,1.0,0.0,6.0,0.0,26.0,0.0
1524952,2018-09-07 06:00:20,2612,4982,21.86,13759220,159,0,0,0,1,5.0,37.57199999999998,29.0,50.79965517241375,110.0,56.38272727272722,1.0,0.0,5.0,0.0,30.0,0.0
1524953,2018-09-07 06:00:25,1101,8053,7.47,13759225,159,0,0,0,1,2.0,17.664999999999957,18.0,69.28666666666658,69.0,62.84202898550715,2.0,0.0,8.0,0.0,23.0,0.0
1524954,2018-09-07 06:00:56,1037,9996,79.06,13759256,159,0,0,0,1,3.0,45.26333333333338,23.0,48.37608695652171,98.0,49.42500000000011,1.0,0.0,8.0,0.0,25.0,0.0
1524955,2018-09-07 06:01:03,3102,8840,5.19,13759263,159,0,0,0,1,8.0,6.667499999999996,33.0,7.450606060606063,122.0,7.118606557377052,3.0,0.0,6.0,0.0,28.0,0.0
1524956,2018-09-07 06:01:13,3650,8410,47.1,13759273,159,0,0,0,1,3.0,41.64666666666665,20.0,31.91050000000003,85.0,31.190117647058845,0.0,0.0,5.0,0.0,26.0,0.0
1524957,2018-09-07 06:01:20,1053,424,19.43,13759280,159,0,0,0,1,1.0,19.430000000000494,26.0,19.597307692307663,119.0,21.127478991596636,1.0,0.0,11.0,0.0,28.0,0.0
1524958,2018-09-07 06:01:26,3225,6216,34.05,13759286,159,0,0,0,1,3.0,53.6566666666666,24.0,56.41208333333327,80.0,58.4760000000001,4.0,0.0,12.0,0.0,53.0,0.0
1524959,2018-09-07 06:01:32,741,8148,15.64,13759292,159,0,0,0,1,6.0,14.39166666666666,30.0,11.017666666666669,110.0,11.414545454545461,3.0,0.0,12.0,0.0,28.0,0.0
1524960,2018-09-07 06:01:51,3501,7778,26.55,13759311,159,0,0,0,1,5.0,79.97200000000005,12.0,81.31000000000009,55.0,100.90690909090905,0.0,0.0,9.0,0.0,27.0,0.0
1524961,2018-09-07 06:01:58,2134,5694,58.85,13759318,159,0,0,0,1,4.0,76.73750000000005,24.0,77.8174999999999,91.0,73.98439560439557,1.0,0.0,4.0,0.0,29.0,0.0
1524962,2018-09-07 06:01:58,4424,9945,77.26,13759318,159,0,0,0,1,5.0,69.4239999999999,23.0,64.2539130434783,80.0,70.61225000000009,2.0,0.0,10.0,0.0,27.0,0.0
1524963,2018-09-07 06:02:05,3722,830,135.81,13759325,159,0,0,0,1,4.0,72.24250000000004,27.0,61.99444444444452,98.0,70.41377551020405,0.0,0.0,5.0,0.0,28.0,0.0
1524964,2018-09-07 06:02:10,815,9342,109.25,13759330,159,0,0,0,1,5.0,111.66999999999993,19.0,102.39842105263169,124.0,100.28032258064515,3.0,0.0,11.0,0.0,56.0,0.0
1524965,2018-09-07 06:02:25,4997,6970,0.56,13759345,159,0,0,0,1,2.0,38.07500000000008,18.0,60.77111111111115,67.0,54.50507462686575,1.0,0.0,10.0,0.0,35.0,0.0
