TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO,TX_DURING_WEEKEND,TX_DURING_NIGHT,CUSTOMER_ID_NB_TX_1DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW,CUSTOMER_ID_NB_TX_7DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW,CUSTOMER_ID_NB_TX_30DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW,TERMINAL_ID_NB_TX_1DAY_WINDOW,TERMINAL_ID_RISK_1DAY_WINDOW,TERMINAL_ID_NB_TX_7DAY_WINDOW,TERMINAL_ID_RISK_7DAY_WINDOW,TERMINAL_ID_NB_TX_30DAY_WINDOW,TERMINAL_ID_RISK_30DAY_WINDOW
1084220,2018-07-23 04:30:15,1146,5182,48.62,9779415,113,0,0,0,1,5.0,73.93599999999984,23.0,75.51086956521733,104.0,76.21615384615383,0.0,0.0,5.0,0.0,26.0,0.0
1084221,2018-07-23 04:30:31,2236,8064,51.17,9779431,113,0,0,0,1,1.0,51.1700000000001,5.0,32.12399999999997,27.0,32.52851851851853,1.0,0.0,5.0,0.0,27.0,0.0
1084222,2018-07-23 04:30:50,2209,9132,22.11,9779450,113,0,0,0,1,2.0,33.75500000000008,17.0,54.342941176470575,60.0,60.67650000000001,1.0,0.0,6.0,0.0,31.0,0.0
1084223,2018-07-23 04:31:16,2116,3724,48.96,9779476,113,0,0,0,1,3.0,70.93666666666662,15.0,52.190000000000055,69.0,60.28507246376813,1.0,0.0,1.0,0.0,22.0,0.0
1084224,2018-07-23 04:31:35,336,1373,9.7,9779495,113,0,0,0,1,4.0,18.059999999999988,12.0,20.857499999999998,58.0,21.082241379310343,2.0,0.0,7.0,0.0,27.0,0.0
1084225,2018-07-23 04:31:38,573,9161,68.69,9779498,113,0,0,0,1,4.0,71.86500000000002,26.0,60.18730769230773,111.0,54.200900900900876,0.0,0.0,8.0,0.0,39.0,0.0
1084226,2018-07-23 04:32:04,1837,4757,17.88,9779524,113,0,0,0,1,7.0,29.67714285714285,30.0,34.77299999999996,106.0,35.378207547169794,0.0,0.0,2.0,0.0,26.0,0.0
1084227,2018-07-23 04:32:08,329,5661,76.78,9779528,113,0,0,0,1,6.0,100.53833333333343,29.0,83.14068965517245,118.0,76.77644067796611,0.0,0.0,8.0,0.0,32.0,0.0
1084228,2018-07-23 04:32:48,4764,2865,14.25,9779568,113,0,0,0,1,3.0,15.663333333333332,18.0,13.757777777777793,89.0,13.969999999999969,0.0,0.0,9.0,0.0,37.0,0.0
1084229,2018-07-23 04:32:57,1167,7448,57.73,9779577,113,0,0,0,1,4.0,56.03999999999996,17.0,73.02941176470583,54.0,75.71870370370368,1.0,0.0,9.0,0.0,38.0,0.0
1084230,2018-07-23 04:33:24,2263,5119,108.38,9779604,113,0,0,0,1,2.0,71.87999999999982,19.0,78.65421052631574,75.0,69.06653333333337,1.0,0.0,6.0,0.0,36.0,0.0
1084231,2018-07-23 04:33:28,2743,2740,90.84,9779608,113,0,0,0,1,3.0,81.16999999999997,14.0,88.59428571428568,65.0,84.72400000000002,0.0,0.0,5.0,0.0,28.0,0.0
1084232,2018-07-23 04:33:30,4496,8307,12.84,9779610,113,0,0,0,1,3.0,35.78666666666655,17.0,39.51294117647051,80.0,40.298,0.0,0.0,4.0,0.0,25.0,0.0
1084233,2018-07-23 04:33:36,1062,6963,10.52,9779616,113,0,0,0,1,2.0,7.425000000000016,16.0,8.048125000000002,60.0,8.066333333333349,1.0,0.0,8.0,0.0,32.0,0.0
1084234,2018-07-23 04:33:38,952,6540,126.59,9779618,113,0,0,0,1,7.0,100.93285714285715,21.0,83.0809523809524,68.0,79.2972058823529,0.0,0.0,10.0,0.2,27.0,0.07407407407407407
1084235,2018-07-23 04:34:04,2670,5464,54.44,9779644,113,0,0,0,1,2.0,50.03499999999997,15.0,48.40400000000012,76.0,54.35973684210528,1.0,0.0,5.0,0.0,26.0,0.0
1084236,2018-07-23 04:34:05,1230,582,21.45,9779645,113,0,0,0,1,2.0,21.200000000000003,25.0,20.527999999999977,95.0,23.62484210526316,0.0,0.0,5.0,0.0,23.0,0.0
1084237,2018-07-23 04:34:06,3644,2000,36.96,9779646,113,0,0,0,1,6.0,40.085,19.0,39.36684210526315,80.0,36.043875,1.0,0.0,5.0,0.0,27.0,0.0
1084238,2018-07-23 04:34:11,1354,1354,28.02,9779651,113,0,0,0,1,5.0,22.33000000000003,30.0,24.585000000000026,100.0,26.229800000000015,0.0,0.0,5.0,0.0,30.0,0.0
1084239,2018-07-23 04:34:13,2633,6152,6.15,9779653,113,0,0,0,1,2.0,8.965,24.0,11.038750000000007,85.0,11.031882352941176,1.0,0.0,6.0,0.0,18.0,0.0
1084240,2018-07-23 04:34:20,3629,99,51.34,9779660,113,0,0,0,1,2.0,62.58000000000007,13.0,89.28076923076927,53.0,82.15584905660373,1.0,0.0,9.0,0.0,49.0,0.04081632653061224
1084241,2018-07-23 04:34:43,522,5673,50.24,9779683,113,0,0,0,1,3.0,38.586666666666666,7.0,46.054285714285705,27.0,49.51814814814816,0.0,0.0,6.0,0.0,34.0,0.0
1084242,2018-07-23 04:34:58,4413,5186,39.96,9779698,113,0,0,0,1,4.0,53.81249999999998,14.0,52.67857142857148,68.0,49.404411764705884,1.0,0.0,4.0,0.0,29.0,0.0
1084243,2018-07-23 04:34:59,2721,5307,4.2,9779699,113,0,0,0,1,4.0,5.064999999999972,29.0,8.993103448275871,89.0,10.068764044943817,0.0,0.0,9.0,0.0,45.0,0.0
1084244,2018-07-23 04:35:20,1035,7950,2.91,9779720,113,0,0,0,1,8.0,4.635000000000009,26.0,5.549615384615381,113.0,6.706106194690264,0.0,0.0,3.0,0.0,22.0,0.0
1084245,2018-07-23 04:35:24,1576,6878,63.96,9779724,113,0,0,0,1,2.0,74.88500000000005,24.0,57.787499999999966,96.0,59.32468750000004,0.0,0.0,4.0,0.0,18.0,0.0
1084246,2018-07-23 04:35:29,4400,596,51.56,9779729,113,1,2,0,1,5.0,40.11800000000007,21.0,43.26952380952378,103.0,42.79417475728161,1.0,1.0,7.0,1.0,28.0,0.8214285714285714
1084247,2018-07-23 04:35:33,2348,8605,24.73,9779733,113,0,0,0,1,1.0,24.73000000000002,10.0,22.920000000000023,55.0,20.11872727272728,3.0,0.0,5.0,0.0,30.0,0.0
1084248,2018-07-23 04:35:42,3289,6523,63.87,9779742,113,0,0,0,1,5.0,60.579999999999856,29.0,62.60482758620691,107.0,62.70457943925235,1.0,0.0,7.0,0.0,28.0,0.0
1084249,2018-07-23 04:36:01,2701,312,106.43,9779761,113,0,0,0,1,4.0,85.61999999999995,14.0,65.78142857142845,56.0,62.58553571428574,2.0,0.0,8.0,0.0,25.0,0.64
1084250,2018-07-23 04:36:02,2193,62,32.04,9779762,113,0,0,0,1,5.0,27.502,20.0,23.935000000000034,75.0,26.850533333333328,1.0,0.0,7.0,0.0,33.0,0.0
1084251,2018-07-23 04:36:13,3742,3059,99.19,9779773,113,0,0,0,1,3.0,70.08,30.0,50.42433333333335,102.0,54.70098039215687,1.0,0.0,9.0,0.0,28.0,0.0
1084252,2018-07-23 04:36:29,2491,4855,22.52,9779789,113,0,0,0,1,2.0,40.620000000000005,10.0,46.20300000000003,35.0,40.71514285714287,3.0,0.0,10.0,0.0,36.0,0.0
1084253,2018-07-23 04:36:31,1179,565,9.06,9779791,113,0,0,0,1,2.0,5.7600000000000025,11.0,6.528181818181813,52.0,7.681346153846158,0.0,0.0,11.0,0.0,40.0,0.0
1084254,2018-07-23 04:36:48,3402,37,68.98,9779808,113,0,0,0,1,4.0,47.33500000000006,24.0,37.959583333333335,93.0,46.826774193548374,0.0,0.0,8.0,0.0,28.0,0.0
1084255,2018-07-23 04:37:50,485,6163,29.32,9779870,113,0,0,0,1,3.0,20.576666666666686,21.0,20.129047619047604,105.0,20.450380952380968,2.0,0.0,4.0,0.0,34.0,0.0
1084256,2018-07-23 04:37:52,3334,7014,89.48,9779872,113,0,0,0,1,4.0,91.54000000000002,26.0,94.47192307692305,115.0,85.81869565217396,0.0,0.0,6.0,0.0,25.0,0.0
1084257,2018-07-23 04:37:52,266,2193,6.32,9779872,113,0,0,0,1,5.0,9.450000000000005,25.0,10.6328,96.0,11.052812500000016,1.0,0.0,10.0,0.0,30.0,0.0
1084258,2018-07-23 04:37:56,3015,5989,55.46,9779876,113,0,0,0,1,1.0,55.46,5.0,74.64599999999997,22.0,70.24272727272731,1.0,0.0,7.0,0.0,28.0,0.0
1084259,2018-07-23 04:37:59,4314,7883,40.53,9779879,113,0,0,0,1,5.0,76.606,30.0,81.01666666666668,107.0,75.9285046728972,0.0,0.0,8.0,0.0,41.0,0.0
1084260,2018-07-23 04:37:59,2856,8307,74.91,9779879,113,0,0,0,1,3.0,55.63333333333344,28.0,59.846785714285694,123.0,62.97886178861786,0.0,0.0,4.0,0.0,25.0,0.0
1084262,2018-07-23 04:38:03,3828,832,4.66,9779883,113,0,0,0,1,1.0,4.660000000000002,1.0,4.659999999999981,11.0,4.976363636363637,0.0,0.0,4.0,0.0,27.0,0.0
1084261,2018-07-23 04:38:03,2184,1501,75.58,9779883,113,0,0,0,1,2.0,92.99999999999989,14.0,95.80714285714282,62.0,74.99467741935486,2.0,0.0,5.0,0.0,35.0,0.0
1084263,2018-07-23 04:38:22,2394,2426,93.41,9779902,113,0,0,0,1,2.0,82.03999999999999,18.0,64.69777777777783,63.0,64.19761904761907,1.0,0.0,9.0,0.0,38.0,0.0
1084264,2018-07-23 04:38:34,1743,2883,85.5,9779914,113,1,3,0,1,5.0,53.951999999999884,22.0,45.98863636363637,91.0,26.39373626373626,0.0,0.0,2.0,0.0,31.0,0.03225806451612903
1084265,2018-07-23 04:38:38,2469,4617,29.52,9779918,113,0,0,0,1,3.0,55.333333333333314,18.0,77.06833333333327,58.0,82.21155172413795,1.0,0.0,9.0,0.0,29.0,0.0
1084266,2018-07-23 04:38:44,4826,3392,110.01,9779924,113,0,0,0,1,2.0,126.77000000000007,18.0,97.73722222222206,99.0,84.40808080808083,2.0,0.0,14.0,0.0,50.0,0.0
1084267,2018-07-23 04:39:01,4928,5376,78.55,9779941,113,0,0,0,1,6.0,115.08333333333336,31.0,97.20870967741935,111.0,102.19522522522526,0.0,0.0,9.0,0.0,35.0,0.0
1084268,2018-07-23 04:39:13,5,7614,65.6,9779953,113,0,0,0,1,5.0,61.61400000000003,19.0,57.64842105263153,91.0,53.002747252747334,4.0,0.0,16.0,0.0,60.0,0.0
1084269,2018-07-23 04:39:15,1162,2994,23.95,9779955,113,0,0,0,1,1.0,23.94999999999998,5.0,17.008,26.0,18.334615384615393,1.0,0.0,7.0,0.0,37.0,0.08108108108108109
1084270,2018-07-23 04:39:59,4699,4841,49.25,9779999,113,0,0,0,1,6.0,72.01666666666664,22.0,86.34500000000008,87.0,84.39344827586191,0.0,0.0,5.0,0.0,26.0,0.0
1084272,2018-07-23 04:40:03,2707,8686,28.96,9780003,113,0,0,0,1,4.0,42.095000000000006,18.0,39.89499999999997,94.0,34.6309574468085,2.0,0.0,5.0,0.0,32.0,0.0
1084271,2018-07-23 04:40:03,1893,8521,34.23,9780003,113,0,0,0,1,3.0,51.36000000000008,20.0,55.50450000000004,103.0,53.81038834951457,0.0,0.0,11.0,0.0,46.0,0.0
1084273,2018-07-23 04:40:10,4929,6065,41.95,9780010,113,0,0,0,1,3.0,28.51333333333324,21.0,39.17523809523808,77.0,41.33207792207792,1.0,0.0,14.0,0.0,46.0,0.021739130434782608
1084274,2018-07-23 04:40:21,4665,3813,7.26,9780021,113,0,0,0,1,3.0,5.10666666666667,17.0,4.991764705882348,59.0,5.842542372881355,1.0,0.0,5.0,0.0,31.0,0.0
1084275,2018-07-23 04:40:38,1988,7192,17.41,9780038,113,0,0,0,1,5.0,15.88000000000002,29.0,15.176206896551715,106.0,15.108207547169801,4.0,0.0,12.0,0.0,36.0,0.0
1084276,2018-07-23 04:40:45,3537,8766,23.02,9780045,113,0,0,0,1,2.0,23.395000000000067,13.0,29.088461538461537,52.0,33.235384615384575,3.0,0.0,7.0,0.0,26.0,0.0
1084277,2018-07-23 04:40:47,775,2150,38.51,9780047,113,0,0,0,1,5.0,23.704000000000025,27.0,28.71037037037042,130.0,30.193692307692313,0.0,0.0,6.0,0.0,24.0,0.0
1084278,2018-07-23 04:41:20,898,9438,7.09,9780080,113,0,0,0,1,2.0,23.794999999999973,12.0,29.312499999999975,42.0,36.37785714285714,3.0,0.0,9.0,0.0,35.0,0.0
1084279,2018-07-23 04:41:22,423,4685,32.38,9780082,113,0,0,0,1,2.0,34.08500000000005,21.0,22.919523809523817,88.0,20.775113636363645,0.0,0.0,8.0,0.0,36.0,0.0
1084280,2018-07-23 04:41:28,1510,6727,47.88,9780088,113,0,0,0,1,5.0,57.97799999999999,26.0,58.65846153846148,105.0,50.938380952380996,1.0,0.0,7.0,0.0,30.0,0.0
1084281,2018-07-23 04:41:37,333,8099,26.4,9780097,113,0,0,0,1,1.0,26.399999999999785,8.0,76.22375000000005,48.0,66.86333333333339,1.0,0.0,15.0,0.0,58.0,0.0
1084282,2018-07-23 04:41:37,987,750,54.89,9780097,113,0,0,0,1,4.0,38.962500000000006,25.0,51.62239999999993,98.0,44.30377551020407,0.0,0.0,4.0,0.0,23.0,0.0
1084283,2018-07-23 04:41:39,1439,2948,75.52,9780099,113,0,0,0,1,5.0,36.20799999999997,23.0,39.824782608695685,102.0,47.51686274509802,1.0,0.0,10.0,0.0,45.0,0.0
1084284,2018-07-23 04:41:52,1489,6117,43.37,9780112,113,0,0,0,1,2.0,32.50500000000007,10.0,48.68700000000015,49.0,51.80877551020406,1.0,0.0,13.0,0.0,33.0,0.0
1084285,2018-07-23 04:42:04,4143,9791,24.79,9780124,113,0,0,0,1,6.0,59.27500000000003,25.0,38.64999999999997,84.0,40.59547619047611,2.0,0.0,14.0,0.0,37.0,0.0
1084286,2018-07-23 04:42:05,4486,8951,17.82,9780125,113,0,0,0,1,3.0,14.773333333333342,11.0,19.33818181818179,46.0,21.018478260869564,1.0,0.0,9.0,0.0,29.0,0.0
1084287,2018-07-23 04:42:15,1466,6504,87.91,9780135,113,0,0,0,1,2.0,86.69999999999982,14.0,94.99857142857147,52.0,83.14615384615382,1.0,0.0,8.0,0.0,30.0,0.0
1084288,2018-07-23 04:42:57,4682,4318,43.44,9780177,113,0,0,0,1,4.0,92.69000000000011,25.0,79.282,116.0,77.70077586206875,0.0,0.0,5.0,0.0,38.0,0.0
1084289,2018-07-23 04:42:58,2375,5850,24.67,9780178,113,0,0,0,1,2.0,23.05000000000002,16.0,23.7875,50.0,27.15400000000001,1.0,0.0,5.0,0.0,25.0,0.0
1084290,2018-07-23 04:43:07,1481,9249,30.57,9780187,113,0,0,0,1,3.0,24.303333333333313,15.0,31.911333333333342,85.0,31.081764705882403,2.0,0.0,10.0,0.0,36.0,0.0
1084291,2018-07-23 04:43:18,4179,1441,86.7,9780198,113,0,0,0,1,6.0,71.39500000000001,25.0,66.32560000000004,103.0,63.66106796116505,2.0,0.0,8.0,0.0,25.0,0.0
1084292,2018-07-23 04:43:31,4543,356,35.12,9780211,113,0,0,0,1,3.0,52.900000000000034,13.0,35.18153846153847,89.0,34.21584269662921,2.0,0.0,10.0,0.0,26.0,0.0
1084293,2018-07-23 04:43:39,3110,7373,7.5,9780219,113,0,0,0,1,4.0,19.262499999999992,24.0,22.025416666666672,95.0,20.92621052631581,3.0,0.0,11.0,0.0,32.0,0.0
1084294,2018-07-23 04:43:40,2360,6333,92.11,9780220,113,0,0,0,1,4.0,71.53499999999997,14.0,50.0085714285716,69.0,52.60884057971017,1.0,0.0,5.0,0.0,36.0,0.0
1084295,2018-07-23 04:43:58,2806,67,62.67,9780238,113,0,0,0,1,3.0,38.309999999999995,30.0,39.12233333333335,95.0,35.5086315789474,0.0,0.0,3.0,0.0,16.0,0.0
1084296,2018-07-23 04:44:01,2801,9244,12.44,9780241,113,0,0,0,1,1.0,12.440000000000078,18.0,16.06500000000004,89.0,14.215393258426964,0.0,0.0,8.0,0.0,40.0,0.0
1084297,2018-07-23 04:44:24,390,4781,15.01,9780264,113,0,0,0,1,5.0,8.372000000000003,8.0,8.690000000000012,63.0,9.102380952380962,1.0,0.0,9.0,0.0,16.0,0.0
1084298,2018-07-23 04:44:31,595,4235,21.79,9780271,113,0,0,0,1,2.0,18.935000000000016,11.0,16.020909090909075,32.0,16.23656249999998,1.0,0.0,15.0,0.0,44.0,0.0
1084299,2018-07-23 04:44:35,3523,644,175.5,9780275,113,0,0,0,1,3.0,76.58666666666669,9.0,90.9122222222224,52.0,89.96961538461548,0.0,0.0,9.0,0.0,41.0,0.0
1084300,2018-07-23 04:44:45,924,6725,62.03,9780285,113,0,0,0,1,4.0,47.427499999999945,21.0,47.258571428571386,94.0,50.78276595744682,0.0,0.0,3.0,0.0,19.0,0.0
1084303,2018-07-23 04:45:14,267,35,5.02,9780314,113,0,0,0,1,4.0,5.282499999999991,31.0,5.189677419354843,87.0,5.116091954022989,2.0,0.0,9.0,0.0,25.0,0.0
1084302,2018-07-23 04:45:14,4086,2022,10.95,9780314,113,0,0,0,1,8.0,10.496249999999987,23.0,8.74217391304348,103.0,9.424077669902925,3.0,0.0,8.0,0.0,19.0,0.0
1084301,2018-07-23 04:45:14,3176,6475,94.02,9780314,113,0,0,0,1,4.0,56.63249999999998,27.0,54.19148148148153,113.0,54.32132743362829,1.0,0.0,4.0,0.0,34.0,0.0
1084304,2018-07-23 04:45:23,2576,9730,3.57,9780323,113,0,0,0,1,1.0,3.5700000000000087,5.0,8.40799999999999,19.0,8.254210526315783,0.0,0.0,8.0,0.0,29.0,0.034482758620689655
1084305,2018-07-23 04:45:23,3810,4290,51.19,9780323,113,0,0,0,1,2.0,52.714999999999975,14.0,52.94928571428583,58.0,59.18913793103446,1.0,0.0,5.0,0.0,26.0,0.0
1084306,2018-07-23 04:45:25,1301,5858,6.46,9780325,113,0,0,0,1,6.0,20.24999999999997,31.0,20.016129032258057,122.0,21.39352459016393,2.0,0.0,9.0,0.0,25.0,0.0
1084307,2018-07-23 04:45:45,4291,1921,72.96,9780345,113,0,0,0,1,5.0,84.98599999999996,21.0,76.59904761904754,89.0,75.2123595505618,0.0,0.0,9.0,0.0,40.0,0.0
1084308,2018-07-23 04:45:46,28,3371,70.69,9780346,113,0,0,0,1,2.0,68.17000000000007,10.0,64.10700000000006,50.0,82.94440000000004,1.0,0.0,5.0,0.0,30.0,0.0
1084309,2018-07-23 04:45:52,2562,3686,42.28,9780352,113,0,0,0,1,4.0,73.26249999999999,27.0,75.98518518518524,94.0,74.52085106382985,1.0,0.0,5.0,0.0,35.0,0.0
1084310,2018-07-23 04:45:57,3306,9757,120.77,9780357,113,0,0,0,1,4.0,93.58250000000021,17.0,93.6105882352941,94.0,89.14042553191506,0.0,0.0,1.0,0.0,25.0,0.0
1084311,2018-07-23 04:46:08,671,6061,34.21,9780368,113,0,0,0,1,2.0,29.420000000000023,18.0,26.732222222222234,63.0,25.453492063492067,1.0,0.0,9.0,0.0,30.0,0.0
1084312,2018-07-23 04:46:33,55,7718,24.09,9780393,113,0,0,0,1,2.0,28.194999999999943,21.0,29.17333333333334,102.0,31.5719607843137,1.0,0.0,8.0,0.0,31.0,0.0
1084313,2018-07-23 04:46:41,3360,8025,31.57,9780401,113,0,0,0,1,6.0,27.9616666666667,25.0,27.830800000000014,102.0,29.07843137254902,3.0,0.0,5.0,0.0,15.0,0.0
1084314,2018-07-23 04:46:49,2803,4149,41.14,9780409,113,0,0,0,1,3.0,46.83666666666665,17.0,73.3405882352941,58.0,72.65258620689661,0.0,0.0,3.0,0.0,20.0,0.0
1084315,2018-07-23 04:47:04,4641,9494,86.43,9780424,113,0,0,0,1,6.0,98.77666666666664,20.0,81.80549999999988,94.0,89.02914893617023,1.0,0.0,17.0,0.0,51.0,0.0
1084316,2018-07-23 04:47:12,4443,6160,39.17,9780432,113,0,0,0,1,6.0,32.33166666666671,28.0,36.46464285714288,106.0,38.18301886792449,0.0,0.0,7.0,0.0,45.0,0.0
1084317,2018-07-23 04:47:13,1295,2401,42.28,9780433,113,0,0,0,1,2.0,42.540000000000234,22.0,60.96772727272724,92.0,67.27663043478262,1.0,0.0,6.0,0.0,23.0,0.0
1084318,2018-07-23 04:47:19,1874,5151,0.83,9780439,113,0,0,0,1,1.0,0.8300000000000533,34.0,17.918823529411778,124.0,17.38741935483869,2.0,0.0,9.0,0.0,54.0,0.0
1084319,2018-07-23 04:47:21,2379,28,9.74,9780441,113,0,0,0,1,2.0,42.48999999999998,11.0,85.80818181818182,44.0,101.91613636363633,0.0,0.0,8.0,0.0,40.0,0.0
1084320,2018-07-23 04:47:24,2303,2230,24.37,9780444,113,0,0,0,1,2.0,46.12500000000002,14.0,62.618571428571386,67.0,61.945373134328385,0.0,0.0,5.0,0.0,21.0,0.0
1084321,2018-07-23 04:47:42,3734,5801,45.2,9780462,113,0,0,0,1,3.0,42.18333333333335,20.0,23.97999999999997,86.0,24.393837209302294,0.0,0.0,6.0,0.0,29.0,0.0
1084322,2018-07-23 04:47:53,2695,5643,60.8,9780473,113,0,0,0,1,4.0,94.44749999999982,19.0,72.9199999999999,81.0,78.04086419753091,0.0,0.0,10.0,0.0,37.0,0.0
1084323,2018-07-23 04:47:58,525,7288,91.6,9780478,113,0,0,0,1,3.0,52.986666666666714,15.0,59.89333333333328,71.0,65.54338028169008,0.0,0.0,6.0,0.0,33.0,0.0
1084324,2018-07-23 04:48:15,2593,8089,41.33,9780495,113,0,0,0,1,6.0,30.423333333333318,23.0,34.614782608695634,65.0,31.881692307692347,1.0,0.0,9.0,0.0,36.0,0.0
1084325,2018-07-23 04:48:22,4670,2387,7.76,9780502,113,0,0,0,1,2.0,6.1300000000000034,9.0,5.104444444444448,41.0,5.372682926829272,1.0,0.0,4.0,0.0,29.0,0.0
1084326,2018-07-23 04:48:35,4161,9859,19.81,9780515,113,0,0,0,1,3.0,25.223333333333343,16.0,16.306250000000052,89.0,21.73853932584267,3.0,0.0,7.0,0.0,39.0,0.02564102564102564
1084327,2018-07-23 04:48:37,1060,3949,79.26,9780517,113,0,0,0,1,2.0,63.16000000000006,10.0,61.46199999999999,70.0,59.44128571428569,3.0,0.0,12.0,0.0,38.0,0.0
1084328,2018-07-23 04:49:06,4890,6609,124.09,9780546,113,0,0,0,1,3.0,111.04666666666678,15.0,103.61066666666662,61.0,99.46245901639338,3.0,0.0,11.0,0.0,35.0,0.0
1084329,2018-07-23 04:49:24,298,1604,13.53,9780564,113,0,0,0,1,5.0,42.21799999999998,17.0,38.84235294117644,79.0,46.22329113924051,1.0,0.0,9.0,0.0,52.0,0.019230769230769232
1084330,2018-07-23 04:49:31,4568,1925,68.19,9780571,113,0,0,0,1,6.0,49.08166666666665,31.0,48.23903225806453,118.0,44.174491525423655,2.0,0.0,6.0,0.0,25.0,0.0
1084331,2018-07-23 04:49:44,2243,6155,20.83,9780584,113,0,0,0,1,4.0,25.992500000000014,31.0,22.488387096774233,128.0,22.852421874999944,1.0,0.0,7.0,0.0,18.0,0.0
1084332,2018-07-23 04:49:56,2996,312,21.0,9780596,113,0,0,0,1,10.0,14.97500000000002,31.0,17.45290322580645,120.0,17.74783333333334,2.0,0.0,8.0,0.0,25.0,0.64
1084333,2018-07-23 04:50:02,328,8794,144.71,9780602,113,0,0,0,1,5.0,111.13200000000002,21.0,80.00142857142848,92.0,79.94641304347826,0.0,0.0,2.0,0.0,33.0,0.0
1084334,2018-07-23 04:50:03,4735,9336,37.56,9780603,113,0,0,0,1,4.0,30.697499999999973,22.0,24.202272727272714,72.0,24.55750000000001,3.0,0.0,6.0,0.0,25.0,0.0
1084335,2018-07-23 04:50:17,4873,577,26.25,9780617,113,0,0,0,1,1.0,26.249999999999957,5.0,44.39799999999998,18.0,45.88055555555554,1.0,0.0,12.0,0.0,38.0,0.0
1084336,2018-07-23 04:50:27,4512,5352,140.32,9780627,113,0,0,0,1,2.0,94.39500000000018,11.0,120.70545454545476,72.0,99.05736111111109,0.0,0.0,8.0,0.0,33.0,0.0
1084337,2018-07-23 04:50:52,1918,9113,52.28,9780652,113,0,0,0,1,4.0,46.81499999999994,23.0,85.8278260869565,90.0,79.88366666666661,1.0,0.0,3.0,0.0,28.0,0.0
1084338,2018-07-23 04:50:58,924,8062,34.13,9780658,113,0,0,0,1,5.0,44.76799999999996,22.0,46.66181818181814,95.0,50.60747368421054,1.0,0.0,9.0,0.0,20.0,0.0
1084339,2018-07-23 04:51:05,1377,1932,6.39,9780665,113,0,0,0,1,2.0,7.360000000000005,22.0,5.291818181818181,79.0,5.244430379746833,2.0,0.0,11.0,0.0,34.0,0.0
1084340,2018-07-23 04:51:13,2752,6281,53.85,9780673,113,0,0,0,1,4.0,72.28250000000023,19.0,93.78052631578953,114.0,94.06236842105267,3.0,0.0,10.0,0.0,40.0,0.0
1084341,2018-07-23 04:51:20,817,3609,32.19,9780680,113,0,0,0,1,3.0,22.27666666666668,10.0,22.497000000000007,56.0,18.91482142857143,1.0,0.0,7.0,0.0,30.0,0.0
1084342,2018-07-23 04:51:49,481,9923,15.39,9780709,113,0,0,0,1,5.0,20.168000000000003,28.0,14.927857142857116,111.0,13.839819819819814,0.0,0.0,2.0,0.0,27.0,0.0
1084343,2018-07-23 04:52:05,744,5016,32.98,9780725,113,0,0,0,1,4.0,45.507500000000014,19.0,42.04631578947368,108.0,45.26768518518515,1.0,0.0,6.0,0.0,38.0,0.0
1084344,2018-07-23 04:52:06,3225,3422,92.15,9780726,113,0,0,0,1,3.0,96.05333333333328,19.0,68.33157894736833,64.0,61.04343750000006,2.0,0.0,16.0,0.0,48.0,0.0
1084345,2018-07-23 04:52:17,2355,493,18.8,9780737,113,0,0,0,1,5.0,17.662000000000006,24.0,20.01999999999997,117.0,18.90538461538464,0.0,0.0,16.0,0.0,45.0,0.0
1084346,2018-07-23 04:52:23,4176,2400,13.29,9780743,113,0,0,0,1,1.0,13.29,3.0,44.32999999999999,17.0,20.861764705882358,1.0,0.0,2.0,0.0,12.0,0.0
1084347,2018-07-23 04:52:40,2555,6491,3.65,9780760,113,0,0,0,1,6.0,28.12833333333327,27.0,35.48962962962963,106.0,38.05952830188685,0.0,0.0,5.0,0.0,24.0,0.0
1084348,2018-07-23 04:52:43,4381,4296,10.91,9780763,113,0,0,0,1,2.0,13.04000000000003,22.0,8.879090909090912,100.0,8.7734,0.0,0.0,10.0,0.0,34.0,0.0
1084349,2018-07-23 04:52:59,2027,3400,15.08,9780779,113,0,0,0,1,2.0,43.04500000000009,19.0,73.90526315789477,58.0,76.29689655172417,0.0,0.0,3.0,0.0,21.0,0.0
1084350,2018-07-23 04:53:07,1660,872,28.31,9780787,113,0,0,0,1,3.0,35.699999999999996,20.0,39.12950000000002,65.0,37.588153846153844,2.0,0.0,13.0,0.07692307692307693,51.0,0.0196078431372549
1084351,2018-07-23 04:53:12,1698,8082,28.03,9780792,113,0,0,0,1,3.0,34.98999999999996,27.0,36.00037037037034,96.0,36.485833333333304,1.0,0.0,6.0,0.0,23.0,0.0
1084352,2018-07-23 04:53:25,4942,5059,23.92,9780805,113,0,0,0,1,4.0,82.1624999999999,16.0,96.76874999999993,62.0,96.77419354838716,1.0,0.0,6.0,0.0,19.0,0.0
1084353,2018-07-23 04:53:37,1356,4910,93.6,9780817,113,0,0,0,1,2.0,74.76499999999999,6.0,42.233333333333405,23.0,73.64652173913042,0.0,0.0,6.0,0.0,23.0,0.043478260869565216
